timestamp,symbol,cash,equity,return_pct
2024-01-01 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-02 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-03 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-04 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-05 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-06 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-07 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-08 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-09 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-11 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-12 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-13 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-14 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,5077.055808,9998.015808,-0.019841919999996627
2024-01-16 09:30:00,AAPL,5077.055808,10028.255808,0.30246001387397303
2024-01-17 09:30:00,AAPL,5077.055808,10058.495808,0.30154795189683004
2024-01-18 09:30:00,AAPL,5077.055808,10088.735808,0.3006413739910174
2024-01-19 09:30:00,AAPL,5077.055808,10118.975808,0.2997402308426045
2024-01-20 09:30:00,AAPL,5077.055808,10149.215808,0.2988444737272111
2024-01-21 09:30:00,AAPL,5077.055808,10179.455808,0.2979540545010817
2024-01-22 09:30:00,AAPL,5077.055808,10209.695808,0.2970689255926029
2024-01-23 09:30:00,AAPL,5077.055808,10239.935808,0.2961890399937772
2024-01-24 09:30:00,AAPL,5077.055808,10270.175808,0.2953143512518297
2024-01-25 09:30:00,AAPL,5077.055808,10098.815808,-1.668520609613311
2024-01-26 09:30:00,AAPL,5077.055808,10129.055808,0.29944104907868585
2024-01-27 09:30:00,AAPL,5077.055808,10159.295808,0.2985470765805909
2024-01-28 09:30:00,AAPL,5077.055808,10189.535808,0.2976584260514059
2024-01-29 09:30:00,AAPL,5077.055808,10219.775808,0.2967750501083444
2024-01-30 09:30:00,AAPL,5077.055808,10250.015808,0.2958969019293711
2024-01-31 09:30:00,AAPL,5077.055808,10280.255808,0.29502393524503123
2024-02-01 09:30:00,AAPL,5077.055808,10310.495808,0.2941561043302787
2024-02-02 09:30:00,AAPL,5077.055808,10340.735808,0.293293363996483
2024-02-03 09:30:00,AAPL,5077.055808,10370.975808,0.292435669583635
2024-02-04 09:30:00,AAPL,5077.055808,10401.215808,0.29158297695262014
2024-02-05 09:30:00,AAPL,5077.055808,10431.455808,0.29073524247753557
2024-02-06 09:30:00,AAPL,5077.055808,10260.095808,-1.6427237305514208
2024-02-07 09:30:00,AAPL,5077.055808,10290.335808,0.2947340898748818
2024-02-08 09:30:00,AAPL,5077.055808,10320.575808,0.29386796081514177
2024-02-09 09:30:00,AAPL,5077.055808,10350.815808,0.2930069073913355
2024-02-10 09:30:00,AAPL,5077.055808,10381.055808,0.29215088511793663
2024-02-11 09:30:00,AAPL,5077.055808,10411.295808,0.2912998500277597
2024-02-12 09:30:00,AAPL,5077.055808,10441.535808,0.2904537586643441
2024-02-13 09:30:00,AAPL,5077.055808,10471.775808,0.28961256807480407
2024-02-14 09:30:00,AAPL,5077.055808,10502.015808,0.2887762358023238
2024-02-15 09:30:00,AAPL,5077.055808,10532.255808,0.2879447198790519
2024-02-16 09:30:00,AAPL,5077.055808,10562.495808,0.28711797881921797
2024-02-17 09:30:00,AAPL,5077.055808,10592.735808,0.28629597161209386
2024-02-18 09:30:00,AAPL,5077.055808,10421.375808,-1.6177123937196836
2024-02-19 09:30:00,AAPL,5077.055808,10451.615808,0.29017281937750994
2024-02-20 09:30:00,AAPL,5077.055808,10481.855808,0.2893332529201098
2024-02-21 09:30:00,AAPL,5077.055808,10512.095808,0.288498530736514
2024-02-22 09:30:00,AAPL,5077.055808,10542.335808,0.2876686110203197
2024-02-23 09:30:00,AAPL,5077.055808,10572.575808,0.28684345244487375
2024-02-24 09:30:00,AAPL,5077.055808,10602.815808,0.28602301415627807
2024-02-25 09:30:00,AAPL,5077.055808,10633.055808,0.28520725576675066
2024-02-26 09:30:00,AAPL,5077.055808,10663.295808,0.2843961373479198
2024-02-27 09:30:00,AAPL,5077.055808,10693.535808,0.28358961942434036
2024-02-28 09:30:00,AAPL,5077.055808,10723.775808,0.2827876629671655
2024-02-29 09:30:00,AAPL,5077.055808,10754.015808,0.28199022938768525
2024-03-01 09:30:00,AAPL,5077.055808,10582.655808,-1.5934512563439251
2024-03-02 09:30:00,AAPL,5077.055808,10612.895808,0.2857505766854729
2024-03-03 09:30:00,AAPL,5077.055808,10643.135808,0.2849363693668394
2024-03-04 09:30:00,AAPL,5077.055808,10673.375808,0.28412678881040154
2024-03-05 09:30:00,AAPL,5077.055808,10703.615808,0.2833217956903056
2024-03-06 09:30:00,AAPL,5077.055808,10733.855808,0.2825213511250757
2024-03-07 09:30:00,AAPL,5077.055808,10764.095808,0.28172541667144113
2024-03-08 09:30:00,AAPL,5077.055808,10794.335808,0.28093395431807444
2024-03-09 09:30:00,AAPL,5077.055808,10824.575808,0.2801469264796186
2024-03-10 09:30:00,AAPL,5077.055808,10854.815808,0.2793642959907139
2024-03-11 09:30:00,AAPL,5077.055808,10693.055808,-1.490214139615187
2024-03-12 09:30:00,AAPL,5077.055808,10723.295808,0.28280035700718464
2024-03-13 09:30:00,AAPL,5077.055808,10551.935808,-1.5980161609657317
2024-03-13 09:30:00,AAPL,10549.840832,10549.840832,-0.0198539494375205
2024-03-14 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-15 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-16 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-17 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-18 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-18 09:30:00,AAPL,5273.335942,10547.785942,-0.01947792419546568
2024-03-19 09:30:00,AAPL,5273.335942,10576.135942,0.26877678553480777
2024-03-20 09:30:00,AAPL,5273.335942,10604.485942,0.26805631239492644
2024-03-21 09:30:00,AAPL,5273.335942,10632.835942,0.26733969147638703
2024-03-22 09:30:00,AAPL,5273.335942,10661.185942,0.2666268919660153
2024-03-23 09:30:00,AAPL,5273.335942,10689.535942,0.26591788337837485
2024-03-24 09:30:00,AAPL,5273.335942,10897.885942,1.9491023850846334
2024-03-25 09:30:00,AAPL,5273.335942,10737.235942,-1.4741391206973709
2024-03-26 09:30:00,AAPL,5273.335942,10765.585942,0.2640344326336974
2024-03-27 09:30:00,AAPL,5273.335942,10793.935942,0.2633391266646967
2024-03-28 09:30:00,AAPL,5273.335942,10822.285942,0.2626474731028283
2024-03-29 09:30:00,AAPL,5273.335942,10850.635942,0.261959443244586
2024-03-30 09:30:00,AAPL,5273.335942,10878.985942,0.2612750086864679
2024-03-31 09:30:00,AAPL,5273.335942,10907.335942,0.26059414132111325
2024-04-01 09:30:00,AAPL,5273.335942,10935.685942,0.2599168133332608
2024-04-02 09:30:00,AAPL,5273.335942,10964.035942,0.25924299719617405
2024-04-03 09:30:00,AAPL,5273.335942,10992.385942,0.2585726656677556
2024-04-04 09:30:00,AAPL,5273.335942,11020.735942,0.25790579178699424
2024-04-05 09:30:00,AAPL,5273.335942,11049.085942,0.2572423488703457
2024-04-06 09:30:00,AAPL,5273.335942,10888.435942,-1.4539664262120833
2024-04-07 09:30:00,AAPL,5273.335942,10916.785942,0.2603679734262565
2024-04-08 09:30:00,AAPL,5273.335942,10945.135942,0.2596918190997055
2024-04-09 09:30:00,AAPL,5273.335942,10973.485942,0.2590191675117648
2024-04-10 09:30:00,AAPL,5273.335942,11001.835942,0.2583499915144838
2024-04-11 09:30:00,AAPL,5273.335942,11030.185942,0.25768426423968815
2024-04-12 09:30:00,AAPL,5273.335942,11058.535942,0.2570219590954492
2024-04-13 09:30:00,AAPL,5273.335942,11086.885942,0.25636304976255353
2024-04-14 09:30:00,AAPL,5273.335942,11115.235942,0.25570751019095006
2024-04-15 09:30:00,AAPL,5273.335942,11143.585942,0.2550553145963974
2024-04-16 09:30:00,AAPL,5273.335942,11171.935942,0.25440643745699987
2024-04-17 09:30:00,AAPL,5273.335942,11200.285942,0.25376085350992117
2024-04-18 09:30:00,AAPL,5273.335942,11039.635942,-1.4343383805727417
2024-04-19 09:30:00,AAPL,5273.335942,11067.985942,0.25680194663069145
2024-04-20 09:30:00,AAPL,5273.335942,11096.335942,0.2561441634328476
2024-04-21 09:30:00,AAPL,5273.335942,11124.685942,0.2554897413721502
2024-04-22 09:30:00,AAPL,5273.335942,11153.035942,0.2548386547521986
2024-04-23 09:30:00,AAPL,5273.335942,11181.385942,0.2541908781378499
2024-04-24 09:30:00,AAPL,5273.335942,11209.735942,0.2535463863518883
2024-04-25 09:30:00,AAPL,5273.335942,11238.085942,0.2529051544718497
2024-04-26 09:30:00,AAPL,5273.335942,11266.435942,0.25226715782664666
2024-04-27 09:30:00,AAPL,5273.335942,11294.785942,0.25163237199365973
2024-04-28 09:30:00,AAPL,5273.335942,11323.135942,0.25100077279534005
2024-04-29 09:30:00,AAPL,5273.335942,11351.485942,0.25037233629636724
2024-04-30 09:30:00,AAPL,5273.335942,11190.835942,-1.415233219869494
2024-05-01 09:30:00,AAPL,5273.335942,11219.185942,0.2533322814035843
2024-05-02 09:30:00,AAPL,5273.335942,11247.535942,0.25269213066403395
2024-05-03 09:30:00,AAPL,5273.335942,11275.885942,0.2520552069910531
2024-05-04 09:30:00,AAPL,5273.335942,11304.235942,0.25142148604395675
2024-05-05 09:30:00,AAPL,5273.335942,11332.585942,0.25079094372639776
2024-05-06 09:30:00,AAPL,5273.335942,11360.935942,0.2501635561829918
2024-05-07 09:30:00,AAPL,5273.335942,11389.285942,0.24953929979654177
2024-05-08 09:30:00,AAPL,5273.335942,11417.635942,0.24891815118501803
2024-05-09 09:30:00,AAPL,5273.335942,11445.985942,0.24830008719853858
2024-05-10 09:30:00,AAPL,5273.335942,11474.335942,0.2476850849167267
2024-05-11 09:30:00,AAPL,5273.335942,11502.685942,0.24707312164558015
2024-05-12 09:30:00,AAPL,5273.335942,11342.035942,-1.3966303245176448
2024-05-13 09:30:00,AAPL,5273.335942,11370.385942,0.24995512397398834
2024-05-14 09:30:00,AAPL,5273.335942,11398.735942,0.2493319060989707
2024-05-15 09:30:00,AAPL,5273.335942,11427.085942,0.2487117882566281
2024-05-16 09:30:00,AAPL,5273.335942,11455.435942,0.2480947473738837
2024-05-17 09:30:00,AAPL,5273.335942,11483.785942,0.24748076060605584
2024-05-18 09:30:00,AAPL,5273.335942,11512.135942,0.24686980533410452
2024-05-19 09:30:00,AAPL,5273.335942,11540.485942,0.24626185916176713
