timestamp,symbol,cash,equity,return_pct
2024-01-01 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-02 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-03 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-04 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-05 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-06 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-07 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-08 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-09 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-11 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-12 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-13 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-14 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,52.571112,9997.011112,-0.029888879999995233
2024-01-16 09:30:00,AAPL,52.571112,10058.121112,0.611282705554328
2024-01-17 09:30:00,AAPL,52.571112,10119.231112,0.607568742904574
2024-01-18 09:30:00,AAPL,52.571112,10180.341112,0.6038996374688299
2024-01-19 09:30:00,AAPL,52.571112,10241.451112,0.6002745814476462
2024-01-20 09:30:00,AAPL,52.571112,10302.561112,0.5966927863219951
2024-01-21 09:30:00,AAPL,52.571112,10363.671112,0.5931534822814388
2024-01-22 09:30:00,AAPL,52.571112,10424.781112,0.5896559176722826
2024-01-23 09:30:00,AAPL,52.571112,10485.891112,0.586199358465711
2024-01-24 09:30:00,AAPL,52.571112,10547.001112,0.582783087744132
2024-01-25 09:30:00,AAPL,52.571112,10200.711112,-3.2833029628299037
2024-01-26 09:30:00,AAPL,52.571112,10261.821112,0.5990758813678054
2024-01-27 09:30:00,AAPL,52.571112,10322.931112,0.5955083345639212
2024-01-28 09:30:00,AAPL,52.571112,10384.041112,0.5919830263030779
2024-01-29 09:30:00,AAPL,52.571112,10445.151112,0.5884992108648124
2024-01-30 09:30:00,AAPL,52.571112,10506.261112,0.5850561599802351
2024-01-31 09:30:00,AAPL,52.571112,10567.371112,0.581653162324347
2024-02-01 09:30:00,AAPL,52.571112,10628.481112,0.5782895230262541
2024-02-02 09:30:00,AAPL,52.571112,10689.591112,0.5749645631961897
2024-02-03 09:30:00,AAPL,52.571112,10750.701112,0.5716776194685247
2024-02-04 09:30:00,AAPL,52.571112,10811.811112,0.5684280435606981
2024-02-05 09:30:00,AAPL,52.571112,10872.921112,0.5652152018469359
2024-02-06 09:30:00,AAPL,52.571112,10526.631112,-3.184884691362422
2024-02-07 09:30:00,AAPL,52.571112,10587.741112,0.5805276099239087
2024-02-08 09:30:00,AAPL,52.571112,10648.851112,0.5771769384381731
2024-02-09 09:30:00,AAPL,52.571112,10709.961112,0.5738647235957295
2024-02-10 09:30:00,AAPL,52.571112,10771.071112,0.5705903071069773
2024-02-11 09:30:00,AAPL,52.571112,10832.181112,0.5673530456216103
2024-02-12 09:30:00,AAPL,52.571112,10893.291112,0.5641523103071311
2024-02-13 09:30:00,AAPL,52.571112,10954.401112,0.5609874864418218
2024-02-14 09:30:00,AAPL,52.571112,11015.511112,0.5578579730210587
2024-02-15 09:30:00,AAPL,52.571112,11076.621112,0.554763182376794
2024-02-16 09:30:00,AAPL,52.571112,11137.731112,0.5517025398096731
2024-02-17 09:30:00,AAPL,52.571112,11198.841112,0.5486754832333851
2024-02-18 09:30:00,AAPL,52.571112,10852.551112,-3.092194956038241
2024-02-19 09:30:00,AAPL,52.571112,10913.661112,0.5630934088154627
2024-02-20 09:30:00,AAPL,52.571112,10974.771112,0.5599404212103254
2024-02-21 09:30:00,AAPL,52.571112,11035.881112,0.5568225466969334
2024-02-22 09:30:00,AAPL,52.571112,11096.991112,0.5537392019704823
2024-02-23 09:30:00,AAPL,52.571112,11158.101112,0.5506898165748453
2024-02-24 09:30:00,AAPL,52.571112,11219.211112,0.5476738325509434
2024-02-25 09:30:00,AAPL,52.571112,11280.321112,0.5446907040962623
2024-02-26 09:30:00,AAPL,52.571112,11341.431112,0.5417398972356491
2024-02-27 09:30:00,AAPL,52.571112,11402.541112,0.5388208895025892
2024-02-28 09:30:00,AAPL,52.571112,11463.651112,0.535933169630809
2024-02-29 09:30:00,AAPL,52.571112,11524.761112,0.5330762372559583
2024-03-01 09:30:00,AAPL,52.571112,11178.471112,-3.0047477482151974
2024-03-02 09:30:00,AAPL,52.571112,11239.581112,0.5466758323899867
2024-03-03 09:30:00,AAPL,52.571112,11300.691112,0.5437035365557952
2024-03-04 09:30:00,AAPL,52.571112,11361.801112,0.5407633868968142
2024-03-05 09:30:00,AAPL,52.571112,11422.911112,0.537854864713827
2024-03-06 09:30:00,AAPL,52.571112,11484.021112,0.534977462407138
2024-03-07 09:30:00,AAPL,52.571112,11545.131112,0.532130683181542
2024-03-08 09:30:00,AAPL,52.571112,11606.241112,0.529314040760287
2024-03-09 09:30:00,AAPL,52.571112,11667.351112,0.5265270591080284
2024-03-10 09:30:00,AAPL,52.571112,11728.461112,0.5237692721627996
2024-03-11 09:30:00,AAPL,52.571112,11401.571112,-2.7871516721451495
2024-03-12 09:30:00,AAPL,52.571112,11462.681112,0.5359787646781689
2024-03-13 09:30:00,AAPL,52.571112,11116.391112,-3.021020968972765
2024-03-13 09:30:00,AAPL,10999.14116,11113.20116,-0.02869593169095852
2024-03-14 09:30:00,AAPL,10999.14116,11113.83116,0.005668933648639296
2024-03-15 09:30:00,AAPL,10999.14116,11114.46116,0.005668612298781461
2024-03-16 09:30:00,AAPL,10999.14116,11115.09116,0.005668290985316737
2024-03-17 09:30:00,AAPL,10999.14116,11115.72116,0.0056679697083117375
2024-03-18 09:30:00,AAPL,10999.14116,11116.35116,0.005667648467722053
2024-03-18 09:30:00,AAPL,95.431054,11113.171054,-0.02860746259476521
2024-03-19 09:30:00,AAPL,95.431054,11172.391054,0.532881206563296
2024-03-20 09:30:00,AAPL,95.431054,11231.611054,0.5300566343745983
2024-03-21 09:30:00,AAPL,95.431054,11290.831054,0.5272618479688962
2024-03-22 09:30:00,AAPL,95.431054,11350.051054,0.5244963786701806
2024-03-23 09:30:00,AAPL,95.431054,11409.271054,0.5217597675838626
2024-03-24 09:30:00,AAPL,95.431054,11844.491054,3.814617059583436
2024-03-25 09:30:00,AAPL,95.431054,11508.911054,-2.833215867782446
2024-03-26 09:30:00,AAPL,95.431054,11568.131054,0.5145578041409582
2024-03-27 09:30:00,AAPL,95.431054,11627.351054,0.5119236609921085
2024-03-28 09:30:00,AAPL,95.431054,11686.571054,0.509316350086686
2024-03-29 09:30:00,AAPL,95.431054,11745.791054,0.5067354635192922
2024-03-30 09:30:00,AAPL,95.431054,11805.011054,0.5041806016107708
2024-03-31 09:30:00,AAPL,95.431054,11864.231054,0.5016513727018834
2024-04-01 09:30:00,AAPL,95.431054,11923.451054,0.4991473929533141
2024-04-02 09:30:00,AAPL,95.431054,11982.671054,0.4966682861513805
2024-04-03 09:30:00,AAPL,95.431054,12041.891054,0.49421368351951767
2024-04-04 09:30:00,AAPL,95.431054,12101.111054,0.4917832235355579
2024-04-05 09:30:00,AAPL,95.431054,12160.331054,0.4893765517540949
2024-04-06 09:30:00,AAPL,95.431054,11824.751054,-2.7596288169277616
2024-04-07 09:30:00,AAPL,95.431054,11883.971054,0.5008139260569644
2024-04-08 09:30:00,AAPL,95.431054,11943.191054,0.49831827872104384
2024-04-09 09:30:00,AAPL,95.431054,12002.411054,0.49584738058900957
2024-04-10 09:30:00,AAPL,95.431054,12061.631054,0.49340086532250194
2024-04-11 09:30:00,AAPL,95.431054,12120.851054,0.49097837377773956
2024-04-12 09:30:00,AAPL,95.431054,12180.071054,0.4885795538297266
2024-04-13 09:30:00,AAPL,95.431054,12239.291054,0.48620406020170037
2024-04-14 09:30:00,AAPL,95.431054,12298.511054,0.48385155429935267
2024-04-15 09:30:00,AAPL,95.431054,12357.731054,0.48152170405000305
2024-04-16 09:30:00,AAPL,95.431054,12416.951054,0.47921418374639035
2024-04-17 09:30:00,AAPL,95.431054,12476.171054,0.4769286738947498
2024-04-18 09:30:00,AAPL,95.431054,12140.591054,-2.6897675460485826
2024-04-19 09:30:00,AAPL,95.431054,12199.811054,0.4877851476636996
2024-04-20 09:30:00,AAPL,95.431054,12259.031054,0.48541735390714713
2024-04-21 09:30:00,AAPL,95.431054,12318.251054,0.4830724364686123
2024-04-22 09:30:00,AAPL,95.431054,12377.471054,0.48075006541428156
2024-04-23 09:30:00,AAPL,95.431054,12436.691054,0.4784499171247347
2024-04-24 09:30:00,AAPL,95.431054,12495.911054,0.47617167414439887
2024-04-25 09:30:00,AAPL,95.431054,12555.131054,0.47391502503566496
2024-04-26 09:30:00,AAPL,95.431054,12614.351054,0.4716796642368237
2024-04-27 09:30:00,AAPL,95.431054,12673.571054,0.46946529192415376
2024-04-28 09:30:00,AAPL,95.431054,12732.791054,0.4672716138779842
2024-04-29 09:30:00,AAPL,95.431054,12792.011054,0.4650983413522436
2024-04-30 09:30:00,AAPL,95.431054,12456.431054,-2.6233560820373536
2024-05-01 09:30:00,AAPL,95.431054,12515.651054,0.4754170736647856
2024-05-02 09:30:00,AAPL,95.431054,12574.871054,0.473167554324494
2024-05-03 09:30:00,AAPL,95.431054,12634.091054,0.47093922272198885
2024-05-04 09:30:00,AAPL,95.431054,12693.311054,0.4687317809162872
2024-05-05 09:30:00,AAPL,95.431054,12752.531054,0.46654493652653617
2024-05-06 09:30:00,AAPL,95.431054,12811.751054,0.4643784026028719
2024-05-07 09:30:00,AAPL,95.431054,12870.971054,0.46223189750091986
2024-05-08 09:30:00,AAPL,95.431054,12930.191054,0.4601051447598259
2024-05-09 09:30:00,AAPL,95.431054,12989.411054,0.45799787298332895
2024-05-10 09:30:00,AAPL,95.431054,13048.631054,0.45590981572458666
2024-05-11 09:30:00,AAPL,95.431054,13107.851054,0.45384071137368753
2024-05-12 09:30:00,AAPL,95.431054,12772.271054,-2.5601450506076207
2024-05-13 09:30:00,AAPL,95.431054,12831.491054,0.46366068923546777
2024-05-14 09:30:00,AAPL,95.431054,12890.711054,0.46152079871917273
2024-05-15 09:30:00,AAPL,95.431054,12949.931054,0.4594005695413239
2024-05-16 09:30:00,AAPL,95.431054,13009.151054,0.45729973196813045
2024-05-17 09:30:00,AAPL,95.431054,13068.371054,0.45521802117740595
2024-05-18 09:30:00,AAPL,95.431054,13127.591054,0.4531551771471465
2024-05-19 09:30:00,AAPL,95.431054,13186.811054,0.45111094454723943
