timestamp,symbol,cash,equity,return_pct
2024-01-01 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-02 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-03 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-04 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-05 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-06 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-07 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-08 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-09 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-11 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-12 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-13 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-14 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,5077.055808,9998.015808,-0.019841919999996627
2024-01-16 09:30:00,AAPL,5077.055808,10028.255808,0.30246001387397303
2024-01-17 09:30:00,AAPL,5077.055808,10058.495808,0.30154795189683004
2024-01-18 09:30:00,AAPL,5077.055808,10088.735808,0.3006413739910174
2024-01-19 09:30:00,AAPL,5077.055808,10118.975808,0.2997402308426045
2024-01-20 09:30:00,AAPL,5077.055808,10149.215808,0.2988444737272111
2024-01-21 09:30:00,AAPL,5077.055808,10179.455808,0.2979540545010817
2024-01-22 09:30:00,AAPL,5077.055808,10209.695808,0.2970689255926029
2024-01-23 09:30:00,AAPL,5077.055808,10239.935808,0.2961890399937772
2024-01-24 09:30:00,AAPL,5077.055808,10270.175808,0.2953143512518297
2024-01-25 09:30:00,AAPL,5077.055808,10098.815808,-1.668520609613311
2024-01-26 09:30:00,AAPL,5077.055808,10129.055808,0.29944104907868585
2024-01-27 09:30:00,AAPL,5077.055808,10159.295808,0.2985470765805909
2024-01-28 09:30:00,AAPL,5077.055808,10189.535808,0.2976584260514059
2024-01-29 09:30:00,AAPL,5077.055808,10219.775808,0.2967750501083444
2024-01-30 09:30:00,AAPL,5077.055808,10250.015808,0.2958969019293711
2024-01-31 09:30:00,AAPL,5077.055808,10280.255808,0.29502393524503123
2024-02-01 09:30:00,AAPL,5077.055808,10310.495808,0.2941561043302787
2024-02-02 09:30:00,AAPL,5077.055808,10340.735808,0.293293363996483
2024-02-03 09:30:00,AAPL,5077.055808,10370.975808,0.292435669583635
2024-02-04 09:30:00,AAPL,5077.055808,10401.215808,0.29158297695262014
2024-02-05 09:30:00,AAPL,5077.055808,10431.455808,0.29073524247753557
2024-02-06 09:30:00,AAPL,5077.055808,10260.095808,-1.6427237305514208
2024-02-07 09:30:00,AAPL,5077.055808,10290.335808,0.2947340898748818
2024-02-08 09:30:00,AAPL,5077.055808,10320.575808,0.29386796081514177
2024-02-09 09:30:00,AAPL,5077.055808,10350.815808,0.2930069073913355
2024-02-10 09:30:00,AAPL,5077.055808,10381.055808,0.29215088511793663
2024-02-11 09:30:00,AAPL,5077.055808,10411.295808,0.2912998500277597
2024-02-12 09:30:00,AAPL,5077.055808,10441.535808,0.2904537586643441
2024-02-13 09:30:00,AAPL,5077.055808,10471.775808,0.28961256807480407
2024-02-14 09:30:00,AAPL,5077.055808,10502.015808,0.2887762358023238
2024-02-15 09:30:00,AAPL,5077.055808,10532.255808,0.2879447198790519
2024-02-16 09:30:00,AAPL,5077.055808,10562.495808,0.28711797881921797
2024-02-17 09:30:00,AAPL,5077.055808,10592.735808,0.28629597161209386
2024-02-18 09:30:00,AAPL,5077.055808,10421.375808,-1.6177123937196836
2024-02-19 09:30:00,AAPL,5077.055808,10451.615808,0.29017281937750994
2024-02-20 09:30:00,AAPL,5077.055808,10481.855808,0.2893332529201098
2024-02-21 09:30:00,AAPL,5077.055808,10512.095808,0.288498530736514
2024-02-22 09:30:00,AAPL,5077.055808,10542.335808,0.2876686110203197
2024-02-23 09:30:00,AAPL,5077.055808,10572.575808,0.28684345244487375
2024-02-24 09:30:00,AAPL,5077.055808,10602.815808,0.28602301415627807
2024-02-25 09:30:00,AAPL,5077.055808,10633.055808,0.28520725576675066
2024-02-26 09:30:00,AAPL,5077.055808,10663.295808,0.2843961373479198
2024-02-27 09:30:00,AAPL,5077.055808,10693.535808,0.28358961942434036
2024-02-28 09:30:00,AAPL,5077.055808,10723.775808,0.2827876629671655
2024-02-29 09:30:00,AAPL,5077.055808,10754.015808,0.28199022938768525
2024-03-01 09:30:00,AAPL,5077.055808,10582.655808,-1.5934512563439251
2024-03-02 09:30:00,AAPL,5077.055808,10612.895808,0.2857505766854729
2024-03-03 09:30:00,AAPL,5077.055808,10643.135808,0.2849363693668394
2024-03-04 09:30:00,AAPL,5077.055808,10673.375808,0.28412678881040154
2024-03-05 09:30:00,AAPL,5077.055808,10703.615808,0.2833217956903056
2024-03-06 09:30:00,AAPL,5077.055808,10733.855808,0.2825213511250757
2024-03-07 09:30:00,AAPL,5077.055808,10764.095808,0.28172541667144113
2024-03-08 09:30:00,AAPL,5077.055808,10794.335808,0.28093395431807444
2024-03-09 09:30:00,AAPL,5077.055808,10824.575808,0.2801469264796186
2024-03-10 09:30:00,AAPL,5077.055808,10854.815808,0.2793642959907139
2024-03-11 09:30:00,AAPL,5077.055808,10693.055808,-1.490214139615187
2024-03-12 09:30:00,AAPL,5077.055808,10723.295808,0.28280035700718464
2024-03-13 09:30:00,AAPL,5077.055808,10551.935808,-1.5980161609657317
2024-03-13 09:30:00,AAPL,10549.840832,10549.840832,-0.0198539494375205
2024-03-14 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-15 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-16 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-17 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-18 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-19 09:30:00,AAPL,10549.840832,10549.840832,0.0
2024-03-19 09:30:00,AAPL,5362.84384,10547.80384,-0.019308272346829636
2024-03-20 09:30:00,AAPL,5362.84384,10575.52384,0.26280352214058667
2024-03-21 09:30:00,AAPL,5362.84384,10603.24384,0.26211467554120293
2024-03-22 09:30:00,AAPL,5362.84384,10630.96384,0.2614294306373388
2024-03-23 09:30:00,AAPL,5362.84384,10658.68384,0.260747759254909
2024-03-24 09:30:00,AAPL,5362.84384,10862.40384,1.9113054018496944
2024-03-25 09:30:00,AAPL,5362.84384,10705.32384,-1.4460887508303322
2024-03-26 09:30:00,AAPL,5362.84384,10733.04384,0.25893658533173713
2024-03-27 09:30:00,AAPL,5362.84384,10760.76384,0.2582678354176915
2024-03-28 09:30:00,AAPL,5362.84384,10788.48384,0.2576025309370733
2024-03-29 09:30:00,AAPL,5362.84384,10816.20384,0.2569406453316825
2024-03-30 09:30:00,AAPL,5362.84384,10843.92384,0.25628215231563445
2024-03-31 09:30:00,AAPL,5362.84384,10871.64384,0.2556270258718518
2024-04-01 09:30:00,AAPL,5362.84384,10899.36384,0.2549752402484895
2024-04-02 09:30:00,AAPL,5362.84384,10927.08384,0.25432676995578163
2024-04-03 09:30:00,AAPL,5362.84384,10954.80384,0.2536815897625777
2024-04-04 09:30:00,AAPL,5362.84384,10982.52384,0.2530396746930563
2024-04-05 09:30:00,AAPL,5362.84384,11010.24384,0.25240100002368315
2024-04-06 09:30:00,AAPL,5362.84384,10853.16384,-1.426671400585433
2024-04-07 09:30:00,AAPL,5362.84384,10880.88384,0.25540939405923613
2024-04-08 09:30:00,AAPL,5362.84384,10908.60384,0.2547587163654441
2024-04-09 09:30:00,AAPL,5362.84384,10936.32384,0.2541113455633459
2024-04-10 09:30:00,AAPL,5362.84384,10964.04384,0.2534672565073004
2024-04-11 09:30:00,AAPL,5362.84384,10991.76384,0.2528264243058631
2024-04-12 09:30:00,AAPL,5362.84384,11019.48384,0.25218882431885525
2024-04-13 09:30:00,AAPL,5362.84384,11047.20384,0.2515544321538776
2024-04-14 09:30:00,AAPL,5362.84384,11074.92384,0.2509232236634462
2024-04-15 09:30:00,AAPL,5362.84384,11102.64384,0.25029517494181697
2024-04-16 09:30:00,AAPL,5362.84384,11130.36384,0.24967026232194378
2024-04-17 09:30:00,AAPL,5362.84384,11158.08384,0.24904846237263634
2024-04-18 09:30:00,AAPL,5362.84384,11001.00384,-1.407768594074299
2024-04-19 09:30:00,AAPL,5362.84384,11028.72384,0.2519770050366743
2024-04-20 09:30:00,AAPL,5362.84384,11056.44384,0.2513436767675792
2024-04-21 09:30:00,AAPL,5362.84384,11084.16384,0.25071352417775916
2024-04-22 09:30:00,AAPL,5362.84384,11111.88384,0.25008652344136184
2024-04-23 09:30:00,AAPL,5362.84384,11139.60384,0.24946265097025577
2024-04-24 09:30:00,AAPL,5362.84384,11167.32384,0.2488418834111661
2024-04-25 09:30:00,AAPL,5362.84384,11195.04384,0.2482241976426991
2024-04-26 09:30:00,AAPL,5362.84384,11222.76384,0.2476095707723447
2024-04-27 09:30:00,AAPL,5362.84384,11250.48384,0.24699798013392282
2024-04-28 09:30:00,AAPL,5362.84384,11278.20384,0.2463894032845415
2024-04-29 09:30:00,AAPL,5362.84384,11305.92384,0.2457838180019989
2024-04-30 09:30:00,AAPL,5362.84384,11148.84384,-1.3893601462647065
2024-05-01 09:30:00,AAPL,5362.84384,11176.56384,0.24863564686903317
2024-05-02 09:30:00,AAPL,5362.84384,11204.28384,0.24801898326560767
2024-05-03 09:30:00,AAPL,5362.84384,11232.00384,0.2474053709799584
2024-05-04 09:30:00,AAPL,5362.84384,11259.72384,0.24679478742060112
2024-05-05 09:30:00,AAPL,5362.84384,11287.44384,0.24618721021847367
2024-05-06 09:30:00,AAPL,5362.84384,11315.16384,0.24558261722433805
2024-05-07 09:30:00,AAPL,5362.84384,11342.88384,0.24498098650598266
2024-05-08 09:30:00,AAPL,5362.84384,11370.60384,0.24438229634553554
2024-05-09 09:30:00,AAPL,5362.84384,11398.32384,0.24378652523697752
2024-05-10 09:30:00,AAPL,5362.84384,11426.04384,0.24319365188347764
2024-05-11 09:30:00,AAPL,5362.84384,11453.76384,0.2426036551947952
2024-05-12 09:30:00,AAPL,5362.84384,11296.68384,-1.3714269142814817
2024-05-13 09:30:00,AAPL,5362.84384,11324.40384,0.24538174558668135
2024-05-14 09:30:00,AAPL,5362.84384,11352.12384,0.24478109745686982
2024-05-15 09:30:00,AAPL,5362.84384,11379.84384,0.2441833826928974
2024-05-16 09:30:00,AAPL,5362.84384,11407.56384,0.2435885798587556
2024-05-17 09:30:00,AAPL,5362.84384,11435.28384,0.2429966677267359
2024-05-18 09:30:00,AAPL,5362.84384,11463.00384,0.24240762527498738
2024-05-19 09:30:00,AAPL,5362.84384,11490.72384,0.241821431685052
