timestamp,symbol,cash,equity,return_pct
2024-01-01 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-02 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-03 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-04 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-05 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-06 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-07 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-08 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-09 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-11 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-12 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-13 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-14 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-16 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-17 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-18 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-19 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-20 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-20 09:30:00,AAPL,5031.516702,9998.006702,-0.01993297999999255
2024-01-21 09:30:00,AAPL,5031.516702,10027.616702,0.29615903332087523
2024-01-22 09:30:00,AAPL,5031.516702,10057.226702,0.2952845215363542
2024-01-23 09:30:00,AAPL,5031.516702,10086.836702,0.29441515914234717
2024-01-24 09:30:00,AAPL,5031.516702,10116.446702,0.29355090079061785
2024-01-25 09:30:00,AAPL,5031.516702,9948.656702,-1.6585863094284559
2024-01-26 09:30:00,AAPL,5031.516702,9978.266702,0.2976281209306153
2024-01-27 09:30:00,AAPL,5031.516702,10007.876702,0.2967449245875997
2024-01-28 09:30:00,AAPL,5031.516702,10037.486702,0.29586695441685684
2024-01-29 09:30:00,AAPL,5031.516702,10067.096702,0.2949941641676057
2024-01-30 09:30:00,AAPL,5031.516702,10096.706702,0.29412650813334107
2024-01-31 09:30:00,AAPL,5031.516702,10126.316702,0.29326394114366217
2024-02-01 09:30:00,AAPL,5031.516702,10155.926702,0.29240641855643457
2024-02-02 09:30:00,AAPL,5031.516702,10185.536702,0.29155389625024064
2024-02-03 09:30:00,AAPL,5031.516702,10215.146702,0.2907063306166968
2024-02-04 09:30:00,AAPL,5031.516702,10244.756702,0.2898636785529707
2024-02-05 09:30:00,AAPL,5031.516702,10274.366702,0.28902589745463114
2024-02-06 09:30:00,AAPL,5031.516702,10106.576702,-1.6330933561806482
2024-02-07 09:30:00,AAPL,5031.516702,10136.186702,0.292977541981565
2024-02-08 09:30:00,AAPL,5031.516702,10165.796702,0.29212169103156604
2024-02-09 09:30:00,AAPL,5031.516702,10195.406702,0.2912708257698515
2024-02-10 09:30:00,AAPL,5031.516702,10225.016702,0.2904249027573469
2024-02-11 09:30:00,AAPL,5031.516702,10254.626702,0.28958387905817506
2024-02-12 09:30:00,AAPL,5031.516702,10284.236702,0.2887477122324178
2024-02-13 09:30:00,AAPL,5031.516702,10313.846702,0.2879163603288326
2024-02-14 09:30:00,AAPL,5031.516702,10343.456702,0.2870897818779472
2024-02-15 09:30:00,AAPL,5031.516702,10373.066702,0.2862679358852649
2024-02-16 09:30:00,AAPL,5031.516702,10402.676702,0.28545078182415917
2024-02-17 09:30:00,AAPL,5031.516702,10432.286702,0.28463827962956767
2024-02-18 09:30:00,AAPL,5031.516702,10264.496702,-1.6083722082506746
2024-02-19 09:30:00,AAPL,5031.516702,10294.106702,0.28847006199756997
2024-02-20 09:30:00,AAPL,5031.516702,10323.716702,0.28764030582904
2024-02-21 09:30:00,AAPL,5031.516702,10353.326702,0.286815309395938
2024-02-22 09:30:00,AAPL,5031.516702,10382.936702,0.28599503186044206
2024-02-23 09:30:00,AAPL,5031.516702,10412.546702,0.2851794328505797
2024-02-24 09:30:00,AAPL,5031.516702,10442.156702,0.2843684724536555
2024-02-25 09:30:00,AAPL,5031.516702,10471.766702,0.28356211120954544
2024-02-26 09:30:00,AAPL,5031.516702,10501.376702,0.28276031010454616
2024-02-27 09:30:00,AAPL,5031.516702,10530.986702,0.28196303056495786
2024-02-28 09:30:00,AAPL,5031.516702,10560.596702,0.2811702344508449
2024-02-29 09:30:00,AAPL,5031.516702,10590.206702,0.2803818840500849
2024-03-01 09:30:00,AAPL,5031.516702,10422.416702,-1.58438833840997
2024-03-02 09:30:00,AAPL,5031.516702,10452.026702,0.28409917629101944
2024-03-03 09:30:00,AAPL,5031.516702,10481.636702,0.28329433940630366
2024-03-04 09:30:00,AAPL,5031.516702,10511.246702,0.28249404975417836
2024-03-05 09:30:00,AAPL,5031.516702,10540.856702,0.2816982689062497
2024-03-06 09:30:00,AAPL,5031.516702,10570.466702,0.2809069588658897
2024-03-07 09:30:00,AAPL,5031.516702,10600.076702,0.2801200820621963
2024-03-08 09:30:00,AAPL,5031.516702,10629.686702,0.27933760134408736
2024-03-09 09:30:00,AAPL,5031.516702,10659.296702,0.278559479974394
2024-03-10 09:30:00,AAPL,5031.516702,10688.906702,0.277785681624243
2024-03-11 09:30:00,AAPL,5031.516702,10530.516702,-1.4818166573608793
2024-03-12 09:30:00,AAPL,5031.516702,10560.126702,0.28118278369355654
2024-03-13 09:30:00,AAPL,5031.516702,10392.336702,-1.588901390437114
2024-03-13 09:30:00,AAPL,10276.22735,10390.28735,-0.019719838365184206
2024-03-14 09:30:00,AAPL,10276.22735,10390.91735,0.006063354927321463
2024-03-15 09:30:00,AAPL,10276.22735,10391.54735,0.006062987306898471
2024-03-16 09:30:00,AAPL,10276.22735,10392.17735,0.006062619731017627
2024-03-17 09:30:00,AAPL,10276.22735,10392.80735,0.006062252199723339
2024-03-18 09:30:00,AAPL,10276.22735,10393.43735,0.006061884712993404
2024-03-18 09:30:00,AAPL,5234.189344,10391.429344,-0.019319941347406555
2024-03-19 09:30:00,AAPL,5234.189344,10419.149344,0.2667582974617888
2024-03-20 09:30:00,AAPL,5234.189344,10446.869344,0.26604859077064
2024-03-21 09:30:00,AAPL,5234.189344,10474.589344,0.26534265038855587
2024-03-22 09:30:00,AAPL,5234.189344,10502.309344,0.26464044641403284
2024-03-23 09:30:00,AAPL,5234.189344,10530.029344,0.26394194926127046
2024-03-24 09:30:00,AAPL,5234.189344,10733.749344,1.934657476677204
2024-03-25 09:30:00,AAPL,5234.189344,10576.669344,-1.463421540468568
2024-03-26 09:30:00,AAPL,5234.189344,10604.389344,0.2620862872651397
2024-03-27 09:30:00,AAPL,5234.189344,10632.109344,0.26140119058986055
2024-03-28 09:30:00,AAPL,5234.189344,10659.829344,0.2607196662780975
2024-03-29 09:30:00,AAPL,5234.189344,10687.549344,0.2600416864609656
2024-03-30 09:30:00,AAPL,5234.189344,10715.269344,0.2593672235587263
2024-03-31 09:30:00,AAPL,5234.189344,10742.989344,0.2586962502769019
2024-04-01 09:30:00,AAPL,5234.189344,10770.709344,0.2580287396029446
2024-04-02 09:30:00,AAPL,5234.189344,10798.429344,0.25736466480215103
2024-04-03 09:30:00,AAPL,5234.189344,10826.149344,0.2567039994145315
2024-04-04 09:30:00,AAPL,5234.189344,10853.869344,0.2560467172509906
2024-04-05 09:30:00,AAPL,5234.189344,10881.589344,0.2553927923899524
2024-04-06 09:30:00,AAPL,5234.189344,10724.509344,-1.4435391286532262
2024-04-07 09:30:00,AAPL,5234.189344,10752.229344,0.25847336331061843
2024-04-08 09:30:00,AAPL,5234.189344,10779.949344,0.2578070008846023
2024-04-09 09:30:00,AAPL,5234.189344,10807.669344,0.25714406548142943
2024-04-10 09:30:00,AAPL,5234.189344,10835.389344,0.2564845307317709
2024-04-11 09:30:00,AAPL,5234.189344,10863.109344,0.2558283705361264
2024-04-12 09:30:00,AAPL,5234.189344,10890.829344,0.25517555906136025
2024-04-13 09:30:00,AAPL,5234.189344,10918.549344,0.2545260707373931
2024-04-14 09:30:00,AAPL,5234.189344,10946.269344,0.2538798802538267
2024-04-15 09:30:00,AAPL,5234.189344,10973.989344,0.2532369625565023
2024-04-16 09:30:00,AAPL,5234.189344,11001.709344,0.2525972928446141
2024-04-17 09:30:00,AAPL,5234.189344,11029.429344,0.25196084656715634
2024-04-18 09:30:00,AAPL,5234.189344,10872.349344,-1.4241897300466544
2024-04-19 09:30:00,AAPL,5234.189344,10900.069344,0.2549586949696092
2024-04-20 09:30:00,AAPL,5234.189344,10927.789344,0.2543103087253362
2024-04-21 09:30:00,AAPL,5234.189344,10955.509344,0.25366521194170044
2024-04-22 09:30:00,AAPL,5234.189344,10983.229344,0.253023379649453
2024-04-23 09:30:00,AAPL,5234.189344,11010.949344,0.2523847871313434
2024-04-24 09:30:00,AAPL,5234.189344,11038.669344,0.25174940991898875
2024-04-25 09:30:00,AAPL,5234.189344,11066.389344,0.2511172237898984
2024-04-26 09:30:00,AAPL,5234.189344,11094.109344,0.25048820476418765
2024-04-27 09:30:00,AAPL,5234.189344,11121.829344,0.24986232910162443
2024-04-28 09:30:00,AAPL,5234.189344,11149.549344,0.2492395732987429
2024-04-29 09:30:00,AAPL,5234.189344,11177.269344,0.248619914085757
2024-04-30 09:30:00,AAPL,5234.189344,11020.189344,-1.4053521944008662
2024-05-01 09:30:00,AAPL,5234.189344,11047.909344,0.2515383278336447
2024-05-02 09:30:00,AAPL,5234.189344,11075.629344,0.25090720005822575
2024-05-03 09:30:00,AAPL,5234.189344,11103.349344,0.25027923144624875
2024-05-04 09:30:00,AAPL,5234.189344,11131.069344,0.24965439833681824
2024-05-05 09:30:00,AAPL,5234.189344,11158.789344,0.24903267730465029
2024-05-06 09:30:00,AAPL,5234.189344,11186.509344,0.2484140451571859
2024-05-07 09:30:00,AAPL,5234.189344,11214.229344,0.2477984789318377
2024-05-08 09:30:00,AAPL,5234.189344,11241.949344,0.2471859558930145
2024-05-09 09:30:00,AAPL,5234.189344,11269.669344,0.24657645352932356
2024-05-10 09:30:00,AAPL,5234.189344,11297.389344,0.24596994955097262
2024-05-11 09:30:00,AAPL,5234.189344,11325.109344,0.2453664218868612
2024-05-12 09:30:00,AAPL,5234.189344,11168.029344,-1.3870064758643608
2024-05-13 09:30:00,AAPL,5234.189344,11195.749344,0.24820851688478474
2024-05-14 09:30:00,AAPL,5234.189344,11223.469344,0.2475939675699701
2024-05-15 09:30:00,AAPL,5234.189344,11251.189344,0.2469824539131471
2024-05-16 09:30:00,AAPL,5234.189344,11278.909344,0.2463739534770415
2024-05-17 09:30:00,AAPL,5234.189344,11306.629344,0.24576844404504694
2024-05-18 09:30:00,AAPL,5234.189344,11334.349344,0.24516590361838286
2024-05-19 09:30:00,AAPL,5234.189344,11362.069344,0.24456631041351873
