timestamp,symbol,cash,equity,return_pct
2024-01-01 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-02 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-03 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-04 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-05 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-06 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-07 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-08 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-09 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,5026.645728,9998.005728,-0.01994271999999908
2024-01-11 09:30:00,AAPL,5026.645728,10028.245728,0.3024603188144903
2024-01-12 09:30:00,AAPL,5026.645728,10058.485728,0.30154825500103843
2024-01-13 09:30:00,AAPL,5026.645728,9887.125728,-1.7036361598941396
2024-01-14 09:30:00,AAPL,5026.645728,9917.365728,0.3058522854054724
2024-01-15 09:30:00,AAPL,5026.645728,9947.605728,0.3049196815906763
2024-01-16 09:30:00,AAPL,5026.645728,9977.845728,0.3039927478718063
2024-01-17 09:30:00,AAPL,5026.645728,10008.085728,0.30307143269554526
2024-01-18 09:30:00,AAPL,5026.645728,10038.325728,0.30215568513163316
2024-01-19 09:30:00,AAPL,5026.645728,10068.565728,0.30124545486356347
2024-01-20 09:30:00,AAPL,5026.645728,10098.805728,0.3003406921792573
2024-01-21 09:30:00,AAPL,5026.645728,10129.045728,0.29944134796213717
2024-01-22 09:30:00,AAPL,5026.645728,10159.285728,0.29854737368208983
2024-01-23 09:30:00,AAPL,5026.645728,10189.525728,0.2976587213868287
2024-01-24 09:30:00,AAPL,5026.645728,10219.765728,0.29677534369341174
2024-01-25 09:30:00,AAPL,5026.645728,10048.405728,-1.6767507647510005
2024-01-26 09:30:00,AAPL,5026.645728,10078.645728,0.30094326223049084
2024-01-27 09:30:00,AAPL,5026.645728,10108.885728,0.3000403111301786
2024-01-28 09:30:00,AAPL,5026.645728,10139.125728,0.29914276225559977
2024-01-29 09:30:00,AAPL,5026.645728,10169.365728,0.2982505672702196
2024-01-30 09:30:00,AAPL,5026.645728,10199.605728,0.2973636784124878
2024-01-31 09:30:00,AAPL,5026.645728,10229.845728,0.29648204848726767
2024-02-01 09:30:00,AAPL,5026.645728,10260.085728,0.29560563085746505
2024-02-02 09:30:00,AAPL,5026.645728,10290.325728,0.2947343794357904
2024-02-03 09:30:00,AAPL,5026.645728,10320.565728,0.2938682486766764
2024-02-04 09:30:00,AAPL,5026.645728,10350.805728,0.29300719356843974
2024-02-05 09:30:00,AAPL,5026.645728,10381.045728,0.29215116962535426
2024-02-06 09:30:00,AAPL,5026.645728,10209.685728,-1.650700752986789
2024-02-07 09:30:00,AAPL,5026.645728,10239.925728,0.2961893324205489
2024-02-08 09:30:00,AAPL,5026.645728,10270.165728,0.29531464195400314
2024-02-09 09:30:00,AAPL,5026.645728,10300.405728,0.29444510245395517
2024-02-10 09:30:00,AAPL,5026.645728,10330.645728,0.29358066855365017
2024-02-11 09:30:00,AAPL,5026.645728,10360.885728,0.2927212954175529
2024-02-12 09:30:00,AAPL,5026.645728,10391.125728,0.29186693873362035
2024-02-13 09:30:00,AAPL,5026.645728,10421.365728,0.2910175547055083
2024-02-14 09:30:00,AAPL,5026.645728,10451.605728,0.29017310004533226
2024-02-15 09:30:00,AAPL,5026.645728,10481.845728,0.28933353196616274
2024-02-16 09:30:00,AAPL,5026.645728,10512.085728,0.28849880817478635
2024-02-17 09:30:00,AAPL,5026.645728,10542.325728,0.2876688868646893
2024-02-18 09:30:00,AAPL,5026.645728,10370.965728,-1.6254477846845083
2024-02-19 09:30:00,AAPL,5026.645728,10401.205728,0.2915832603549884
2024-02-20 09:30:00,AAPL,5026.645728,10431.445728,0.29073552423439786
2024-02-21 09:30:00,AAPL,5026.645728,10461.685728,0.28989270316415183
2024-02-22 09:30:00,AAPL,5026.645728,10491.925728,0.28905475452263296
2024-02-23 09:30:00,AAPL,5026.645728,10522.165728,0.2882216361796974
2024-02-24 09:30:00,AAPL,5026.645728,10552.405728,0.2873933064894585
2024-02-25 09:30:00,AAPL,5026.645728,10582.645728,0.2865697242834475
2024-02-26 09:30:00,AAPL,5026.645728,10612.885728,0.2857508488637084
2024-02-27 09:30:00,AAPL,5026.645728,10643.125728,0.284936639996225
2024-02-28 09:30:00,AAPL,5026.645728,10673.365728,0.2841270579040822
2024-02-29 09:30:00,AAPL,5026.645728,10703.605728,0.2833220632613598
2024-03-01 09:30:00,AAPL,5026.645728,10532.245728,-1.60095583072285
2024-03-02 09:30:00,AAPL,5026.645728,10562.485728,0.2871182536086092
2024-03-03 09:30:00,AAPL,5026.645728,10592.725728,0.2862962448302975
2024-03-04 09:30:00,AAPL,5026.645728,10622.965728,0.2854789293757154
2024-03-05 09:30:00,AAPL,5026.645728,10653.205728,0.2846662671639244
2024-03-06 09:30:00,AAPL,5026.645728,10683.445728,0.28385821856908855
2024-03-07 09:30:00,AAPL,5026.645728,10713.685728,0.283054744414013
2024-03-08 09:30:00,AAPL,5026.645728,10743.925728,0.28225580596383804
2024-03-09 09:30:00,AAPL,5026.645728,10774.165728,0.28146136491982165
2024-03-10 09:30:00,AAPL,5026.645728,10804.405728,0.2806713834131225
2024-03-11 09:30:00,AAPL,5026.645728,10642.645728,-1.4971670267879045
2024-03-12 09:30:00,AAPL,5026.645728,10672.885728,0.28413987247963846
2024-03-13 09:30:00,AAPL,5026.645728,10501.525728,-1.6055638968422659
2024-03-13 09:30:00,AAPL,10499.430752,10499.430752,-0.019949253606210693
2024-03-14 09:30:00,AAPL,10499.430752,10499.430752,0.0
2024-03-15 09:30:00,AAPL,10499.430752,10499.430752,0.0
2024-03-16 09:30:00,AAPL,10499.430752,10499.430752,0.0
2024-03-17 09:30:00,AAPL,10499.430752,10499.430752,0.0
2024-03-18 09:30:00,AAPL,10499.430752,10499.430752,0.0
2024-03-18 09:30:00,AAPL,5340.159304,10497.399304,-0.019348172753197446
2024-03-19 09:30:00,AAPL,5340.159304,10525.119304,0.264065405127889
2024-03-20 09:30:00,AAPL,5340.159304,10552.839304,0.2633699362387665
2024-03-21 09:30:00,AAPL,5340.159304,10580.559304,0.262678121038884
2024-03-22 09:30:00,AAPL,5340.159304,10608.279304,0.2619899308113016
2024-03-23 09:30:00,AAPL,5340.159304,10635.999304,0.26130533713935034
2024-03-24 09:30:00,AAPL,5340.159304,10839.719304,1.9153818477910534
2024-03-25 09:30:00,AAPL,5340.159304,10682.639304,-1.449115014832858
2024-03-26 09:30:00,AAPL,5340.159304,10710.359304,0.25948643599358334
2024-03-27 09:30:00,AAPL,5340.159304,10738.079304,0.2588148465723972
2024-03-28 09:30:00,AAPL,5340.159304,10765.799304,0.25814672452337817
2024-03-29 09:30:00,AAPL,5340.159304,10793.519304,0.2574820430629732
2024-03-30 09:30:00,AAPL,5340.159304,10821.239304,0.2568207756827645
2024-03-31 09:30:00,AAPL,5340.159304,10848.959304,0.25616289614585064
2024-04-01 09:30:00,AAPL,5340.159304,10876.679304,0.2555083784836265
2024-04-02 09:30:00,AAPL,5340.159304,10904.399304,0.25485719699216425
2024-04-03 09:30:00,AAPL,5340.159304,10932.119304,0.2542093262288381
2024-04-04 09:30:00,AAPL,5340.159304,10959.839304,0.25356474100914905
2024-04-05 09:30:00,AAPL,5340.159304,10987.559304,0.25292341640341665
2024-04-06 09:30:00,AAPL,5340.159304,10830.479304,-1.4296168571560353
2024-04-07 09:30:00,AAPL,5340.159304,10858.199304,0.25594435132489934
2024-04-08 09:30:00,AAPL,5340.159304,10885.919304,0.25529094856260315
2024-04-09 09:30:00,AAPL,5340.159304,10913.639304,0.25464087346132036
2024-04-10 09:30:00,AAPL,5340.159304,10941.359304,0.25399410066484496
2024-04-11 09:30:00,AAPL,5340.159304,10969.079304,0.25335060507396534
2024-04-12 09:30:00,AAPL,5340.159304,10996.799304,0.25271036184313367
2024-04-13 09:30:00,AAPL,5340.159304,11024.519304,0.25207334637740164
2024-04-14 09:30:00,AAPL,5340.159304,11052.239304,0.25143953432911204
2024-04-15 09:30:00,AAPL,5340.159304,11079.959304,0.2508089015948789
2024-04-16 09:30:00,AAPL,5340.159304,11107.679304,0.25018142431256774
2024-04-17 09:30:00,AAPL,5340.159304,11135.399304,0.2495570788582091
2024-04-18 09:30:00,AAPL,5340.159304,10978.319304,-1.410636437110746
2024-04-19 09:30:00,AAPL,5340.159304,11006.039304,0.252497665921414
2024-04-20 09:30:00,AAPL,5340.159304,11033.759304,0.2518617209546381
2024-04-21 09:30:00,AAPL,5340.159304,11061.479304,0.25122897134390865
2024-04-22 09:30:00,AAPL,5340.159304,11089.199304,0.25059939306648626
2024-04-23 09:30:00,AAPL,5340.159304,11116.919304,0.2499729623400393
2024-04-24 09:30:00,AAPL,5340.159304,11144.639304,0.2493496556193131
2024-04-25 09:30:00,AAPL,5340.159304,11172.359304,0.24872944959331011
2024-04-26 09:30:00,AAPL,5340.159304,11200.079304,0.24811232118246984
2024-04-27 09:30:00,AAPL,5340.159304,11227.799304,0.24749824753562688
2024-04-28 09:30:00,AAPL,5340.159304,11255.519304,0.24688720602730196
2024-04-29 09:30:00,AAPL,5340.159304,11283.239304,0.2462791742549708
2024-04-30 09:30:00,AAPL,5340.159304,11126.159304,-1.3921534035382321
2024-05-01 09:30:00,AAPL,5340.159304,11153.879304,0.24914257690014097
2024-05-02 09:30:00,AAPL,5340.159304,11181.599304,0.24852339929892775
2024-05-03 09:30:00,AAPL,5340.159304,11209.319304,0.24790729167056824
2024-05-04 09:30:00,AAPL,5340.159304,11237.039304,0.2472942312394366
2024-05-05 09:30:00,AAPL,5340.159304,11264.759304,0.2466841954546828
2024-05-06 09:30:00,AAPL,5340.159304,11292.479304,0.24607716198745688
2024-05-07 09:30:00,AAPL,5340.159304,11320.199304,0.24547310872804484
2024-05-08 09:30:00,AAPL,5340.159304,11347.919304,0.24487201378340373
2024-05-09 09:30:00,AAPL,5340.159304,11375.639304,0.24427385547436398
2024-05-10 09:30:00,AAPL,5340.159304,11403.359304,0.24367861233303145
2024-05-11 09:30:00,AAPL,5340.159304,11431.079304,0.24308626310036718
2024-05-12 09:30:00,AAPL,5340.159304,11273.999304,-1.3741484580990893
2024-05-13 09:30:00,AAPL,5340.159304,11301.719304,0.24587548085233113
2024-05-14 09:30:00,AAPL,5340.159304,11329.439304,0.24527241611980166
2024-05-15 09:30:00,AAPL,5340.159304,11357.159304,0.24467230245202032
2024-05-16 09:30:00,AAPL,5340.159304,11384.879304,0.24407511824049433
2024-05-17 09:30:00,AAPL,5340.159304,11412.599304,0.2434808420872736
2024-05-18 09:30:00,AAPL,5340.159304,11440.319304,0.24288945280226404
2024-05-19 09:30:00,AAPL,5340.159304,11468.039304,0.24230092940069614
