timestamp,symbol,cash,equity,return_pct
2024-01-01 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-02 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-03 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-04 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-05 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-06 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-07 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-08 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-09 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,54.291456,9997.011456,-0.029885439999999264
2024-01-11 09:30:00,AAPL,54.291456,10057.491456,0.6049808011743485
2024-01-12 09:30:00,AAPL,54.291456,10117.971456,0.601342792729076
2024-01-13 09:30:00,AAPL,54.291456,9775.251456,-3.387240233779909
2024-01-14 09:30:00,AAPL,54.291456,9835.731456,0.6187053117991947
2024-01-15 09:30:00,AAPL,54.291456,9896.211456,0.6149008873469031
2024-01-16 09:30:00,AAPL,54.291456,9956.691456,0.6111429638392618
2024-01-17 09:30:00,AAPL,54.291456,10017.171456,0.6074306938933294
2024-01-18 09:30:00,AAPL,54.291456,10077.651456,0.6037632505907942
2024-01-19 09:30:00,AAPL,54.291456,10138.131456,0.6001398268640434
2024-01-20 09:30:00,AAPL,54.291456,10198.611456,0.5965596349039926
2024-01-21 09:30:00,AAPL,54.291456,10259.091456,0.5930219055890973
2024-01-22 09:30:00,AAPL,54.291456,10319.571456,0.5895258879345278
2024-01-23 09:30:00,AAPL,54.291456,10380.051456,0.5860708485606381
2024-01-24 09:30:00,AAPL,54.291456,10440.531456,0.5826560711800877
2024-01-25 09:30:00,AAPL,54.291456,10097.811456,-3.2825915179159337
2024-01-26 09:30:00,AAPL,54.291456,10158.291456,0.5989416643748635
2024-01-27 09:30:00,AAPL,54.291456,10218.771456,0.595375711181001
2024-01-28 09:30:00,AAPL,54.291456,10279.251456,0.5918519683155044
2024-01-29 09:30:00,AAPL,54.291456,10339.731456,0.5883696907200031
2024-01-30 09:30:00,AAPL,54.291456,10400.211456,0.5849281507684267
2024-01-31 09:30:00,AAPL,54.291456,10460.691456,0.5815266377599215
2024-02-01 09:30:00,AAPL,54.291456,10521.171456,0.5781644574299083
2024-02-02 09:30:00,AAPL,54.291456,10581.651456,0.5748409314773495
2024-02-03 09:30:00,AAPL,54.291456,10642.131456,0.5715553971086917
2024-02-04 09:30:00,AAPL,54.291456,10702.611456,0.5683072065972627
2024-02-05 09:30:00,AAPL,54.291456,10763.091456,0.5650957268573453
2024-02-06 09:30:00,AAPL,54.291456,10420.371456,-3.1842152545210056
2024-02-07 09:30:00,AAPL,54.291456,10480.851456,0.5804015745060065
2024-02-08 09:30:00,AAPL,54.291456,10541.331456,0.5770523535602257
2024-02-09 09:30:00,AAPL,54.291456,10601.811456,0.5737415643597421
2024-02-10 09:30:00,AAPL,54.291456,10662.291456,0.570468549181502
2024-02-11 09:30:00,AAPL,54.291456,10722.771456,0.567232665225692
2024-02-12 09:30:00,AAPL,54.291456,10783.251456,0.5640332841949869
2024-02-13 09:30:00,AAPL,54.291456,10843.731456,0.5608697918877414
2024-02-14 09:30:00,AAPL,54.291456,10904.211456,0.5577415878049719
2024-02-15 09:30:00,AAPL,54.291456,10964.691456,0.5546480847702151
2024-02-16 09:30:00,AAPL,54.291456,11025.171456,0.5515887085623783
2024-02-17 09:30:00,AAPL,54.291456,11085.651456,0.5485628975600676
2024-02-18 09:30:00,AAPL,54.291456,10742.931456,-3.0915639135894457
2024-02-19 09:30:00,AAPL,54.291456,10803.411456,0.5629748290558068
2024-02-20 09:30:00,AAPL,54.291456,10863.891456,0.5598231655465691
2024-02-21 09:30:00,AAPL,54.291456,10924.371456,0.5567065930744297
2024-02-22 09:30:00,AAPL,54.291456,10984.851456,0.5536245288215724
2024-02-23 09:30:00,AAPL,54.291456,11045.331456,0.550576402805758
2024-02-24 09:30:00,AAPL,54.291456,11105.811456,0.5475616575285835
2024-02-25 09:30:00,AAPL,54.291456,11166.291456,0.5445797476358871
2024-02-26 09:30:00,AAPL,54.291456,11226.771456,0.541630139588567
2024-02-27 09:30:00,AAPL,54.291456,11287.251456,0.5387123113446579
2024-02-28 09:30:00,AAPL,54.291456,11347.731456,0.5358257520510001
2024-02-29 09:30:00,AAPL,54.291456,11408.211456,0.5329699617452999
2024-03-01 09:30:00,AAPL,54.291456,11065.491456,-3.0041518893809793
2024-03-02 09:30:00,AAPL,54.291456,11125.971456,0.5465640657759119
2024-03-03 09:30:00,AAPL,54.291456,11186.451456,0.5435929818729202
2024-03-04 09:30:00,AAPL,54.291456,11246.931456,0.540654024539311
2024-03-05 09:30:00,AAPL,54.291456,11307.411456,0.5377466754963978
2024-03-06 09:30:00,AAPL,54.291456,11367.891456,0.5348704275540239
2024-03-07 09:30:00,AAPL,54.291456,11428.371456,0.5320247843154657
2024-03-08 09:30:00,AAPL,54.291456,11488.851456,0.5292092598919496
2024-03-09 09:30:00,AAPL,54.291456,11549.331456,0.5264233786260064
2024-03-10 09:30:00,AAPL,54.291456,11609.811456,0.523666674823664
2024-03-11 09:30:00,AAPL,54.291456,11286.291456,-2.786608561440518
2024-03-12 09:30:00,AAPL,54.291456,11346.771456,0.5358713288220684
2024-03-13 09:30:00,AAPL,54.291456,11004.051456,-3.0204186391607935
2024-03-13 09:30:00,AAPL,11000.861504,11000.861504,-0.02898888661829746
2024-03-14 09:30:00,AAPL,11000.861504,11000.861504,0.0
2024-03-15 09:30:00,AAPL,11000.861504,11000.861504,0.0
2024-03-16 09:30:00,AAPL,11000.861504,11000.861504,0.0
2024-03-17 09:30:00,AAPL,11000.861504,11000.861504,0.0
2024-03-18 09:30:00,AAPL,11000.861504,11000.861504,0.0
2024-03-19 09:30:00,AAPL,11000.861504,11000.861504,0.0
2024-03-19 09:30:00,AAPL,38.54968,10997.66968,-0.02901430945966288
2024-03-20 09:30:00,AAPL,38.54968,11056.25968,0.5327492251067323
2024-03-21 09:30:00,AAPL,38.54968,11114.84968,0.5299260481913759
2024-03-22 09:30:00,AAPL,38.54968,11173.43968,0.5271326350497318
2024-03-23 09:30:00,AAPL,38.54968,11232.02968,0.5243685174662449
2024-03-24 09:30:00,AAPL,38.54968,11662.61968,3.83359029727921
2024-03-25 09:30:00,AAPL,38.54968,11330.60968,-2.8467875066641946
2024-03-26 09:30:00,AAPL,38.54968,11389.19968,0.5170948576881829
2024-03-27 09:30:00,AAPL,38.54968,11447.78968,0.5144347420906747
2024-03-28 09:30:00,AAPL,38.54968,11506.37968,0.5118018555351433
2024-03-29 09:30:00,AAPL,38.54968,11564.96968,0.5091957820741788
2024-03-30 09:30:00,AAPL,38.54968,11623.55968,0.5066161141894066
2024-03-31 09:30:00,AAPL,38.54968,11682.14968,0.5040624525790793
2024-04-01 09:30:00,AAPL,38.54968,11740.73968,0.5015344059519089
2024-04-02 09:30:00,AAPL,38.54968,11799.32968,0.49903159082733684
2024-04-03 09:30:00,AAPL,38.54968,11857.91968,0.4965536313415342
2024-04-04 09:30:00,AAPL,38.54968,11916.50968,0.4941001590592409
2024-04-05 09:30:00,AAPL,38.54968,11975.09968,0.4916708127912228
2024-04-06 09:30:00,AAPL,38.54968,11643.08968,-2.772503017695138
2024-04-07 09:30:00,AAPL,38.54968,11701.67968,0.50321694335691
2024-04-08 09:30:00,AAPL,38.54968,11760.26968,0.5006973494595002
2024-04-09 09:30:00,AAPL,38.54968,11818.85968,0.4982028609398448
2024-04-10 09:30:00,AAPL,38.54968,11877.44968,0.4957331044309399
2024-04-11 09:30:00,AAPL,38.54968,11936.03968,0.4932877139328884
2024-04-12 09:30:00,AAPL,38.54968,11994.62968,0.4908663306320449
2024-04-13 09:30:00,AAPL,38.54968,12053.21968,0.4884686027255558
2024-04-14 09:30:00,AAPL,38.54968,12111.80968,0.4860941852509182
2024-04-15 09:30:00,AAPL,38.54968,12170.39968,0.4837427399206007
2024-04-16 09:30:00,AAPL,38.54968,12228.98968,0.48141393496126117
2024-04-17 09:30:00,AAPL,38.54968,12287.57968,0.47910744495778257
2024-04-18 09:30:00,AAPL,38.54968,11955.56968,-2.7019967206430406
2024-04-19 09:30:00,AAPL,38.54968,12014.15968,0.4900644767937168
2024-04-20 09:30:00,AAPL,38.54968,12072.74968,0.4876745570273622
2024-04-21 09:30:00,AAPL,38.54968,12131.33968,0.4853078341967132
2024-04-22 09:30:00,AAPL,38.54968,12189.92968,0.48296397220326526
2024-04-23 09:30:00,AAPL,38.54968,12248.51968,0.4806426414102116
2024-04-24 09:30:00,AAPL,38.54968,12307.10968,0.47834351848794476
2024-04-25 09:30:00,AAPL,38.54968,12365.69968,0.4760662862638876
2024-04-26 09:30:00,AAPL,38.54968,12424.28968,0.47381063357669895
2024-04-27 09:30:00,AAPL,38.54968,12482.87968,0.4715762551344538
2024-04-28 09:30:00,AAPL,38.54968,12541.46968,0.469362851376931
2024-04-29 09:30:00,AAPL,38.54968,12600.05968,0.4671701283417651
2024-04-30 09:30:00,AAPL,38.54968,12268.04968,-2.6349875193606986
2024-05-01 09:30:00,AAPL,38.54968,12326.63968,0.4775820242684192
2024-05-02 09:30:00,AAPL,38.54968,12385.22968,0.47531201950408164
2024-05-03 09:30:00,AAPL,38.54968,12443.81968,0.47306349186735375
2024-05-04 09:30:00,AAPL,38.54968,12502.40968,0.4708361379919923
2024-05-05 09:30:00,AAPL,38.54968,12560.99968,0.46862966019842744
2024-05-06 09:30:00,AAPL,38.54968,12619.58968,0.4664437663611132
2024-05-07 09:30:00,AAPL,38.54968,12678.17968,0.46427816977960834
2024-05-08 09:30:00,AAPL,38.54968,12736.76968,0.462132589053188
2024-05-09 09:30:00,AAPL,38.54968,12795.35968,0.46000674795902974
2024-05-10 09:30:00,AAPL,38.54968,12853.94968,0.4579003753335753
2024-05-11 09:30:00,AAPL,38.54968,12912.53968,0.455813204957245
2024-05-12 09:30:00,AAPL,38.54968,12580.52968,-2.571221527506662
2024-05-13 09:30:00,AAPL,38.54968,12639.11968,0.4657196595875046
2024-05-14 09:30:00,AAPL,38.54968,12697.70968,0.4635607659662533
2024-05-15 09:30:00,AAPL,38.54968,12756.29968,0.46142179555643814
2024-05-16 09:30:00,AAPL,38.54968,12814.88968,0.45930247383463296
2024-05-17 09:30:00,AAPL,38.54968,12873.47968,0.4572025312979511
2024-05-18 09:30:00,AAPL,38.54968,12932.06968,0.455121703349759
2024-05-19 09:30:00,AAPL,38.54968,12990.65968,0.45305973018852086
