timestamp,symbol,cash,equity,return_pct
2024-01-01 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-02 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-03 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-04 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-05 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-06 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-07 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-08 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-09 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-11 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-12 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-13 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-14 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,52.571112,9997.011112,-0.029888879999995233
2024-01-16 09:30:00,AAPL,52.571112,10058.121112,0.611282705554328
2024-01-17 09:30:00,AAPL,52.571112,10119.231112,0.607568742904574
2024-01-18 09:30:00,AAPL,52.571112,10180.341112,0.6038996374688299
2024-01-19 09:30:00,AAPL,52.571112,10241.451112,0.6002745814476462
2024-01-20 09:30:00,AAPL,52.571112,10302.561112,0.5966927863219951
2024-01-21 09:30:00,AAPL,52.571112,10363.671112,0.5931534822814388
2024-01-22 09:30:00,AAPL,52.571112,10424.781112,0.5896559176722826
2024-01-23 09:30:00,AAPL,52.571112,10485.891112,0.586199358465711
2024-01-24 09:30:00,AAPL,52.571112,10547.001112,0.582783087744132
2024-01-25 09:30:00,AAPL,52.571112,10200.711112,-3.2833029628299037
2024-01-26 09:30:00,AAPL,52.571112,10261.821112,0.5990758813678054
2024-01-27 09:30:00,AAPL,52.571112,10322.931112,0.5955083345639212
2024-01-28 09:30:00,AAPL,52.571112,10384.041112,0.5919830263030779
2024-01-29 09:30:00,AAPL,52.571112,10445.151112,0.5884992108648124
2024-01-30 09:30:00,AAPL,52.571112,10506.261112,0.5850561599802351
2024-01-31 09:30:00,AAPL,52.571112,10567.371112,0.581653162324347
2024-02-01 09:30:00,AAPL,52.571112,10628.481112,0.5782895230262541
2024-02-02 09:30:00,AAPL,52.571112,10689.591112,0.5749645631961897
2024-02-03 09:30:00,AAPL,52.571112,10750.701112,0.5716776194685247
2024-02-04 09:30:00,AAPL,52.571112,10811.811112,0.5684280435606981
2024-02-05 09:30:00,AAPL,52.571112,10872.921112,0.5652152018469359
2024-02-06 09:30:00,AAPL,52.571112,10526.631112,-3.184884691362422
2024-02-07 09:30:00,AAPL,52.571112,10587.741112,0.5805276099239087
2024-02-08 09:30:00,AAPL,52.571112,10648.851112,0.5771769384381731
2024-02-09 09:30:00,AAPL,52.571112,10709.961112,0.5738647235957295
2024-02-10 09:30:00,AAPL,52.571112,10771.071112,0.5705903071069773
2024-02-11 09:30:00,AAPL,52.571112,10832.181112,0.5673530456216103
2024-02-12 09:30:00,AAPL,52.571112,10893.291112,0.5641523103071311
2024-02-13 09:30:00,AAPL,52.571112,10954.401112,0.5609874864418218
2024-02-14 09:30:00,AAPL,52.571112,11015.511112,0.5578579730210587
2024-02-15 09:30:00,AAPL,52.571112,11076.621112,0.554763182376794
2024-02-16 09:30:00,AAPL,52.571112,11137.731112,0.5517025398096731
2024-02-17 09:30:00,AAPL,52.571112,11198.841112,0.5486754832333851
2024-02-18 09:30:00,AAPL,52.571112,10852.551112,-3.092194956038241
2024-02-19 09:30:00,AAPL,52.571112,10913.661112,0.5630934088154627
2024-02-20 09:30:00,AAPL,52.571112,10974.771112,0.5599404212103254
2024-02-21 09:30:00,AAPL,52.571112,11035.881112,0.5568225466969334
2024-02-22 09:30:00,AAPL,52.571112,11096.991112,0.5537392019704823
2024-02-23 09:30:00,AAPL,52.571112,11158.101112,0.5506898165748453
2024-02-24 09:30:00,AAPL,52.571112,11219.211112,0.5476738325509434
2024-02-25 09:30:00,AAPL,52.571112,11280.321112,0.5446907040962623
2024-02-26 09:30:00,AAPL,52.571112,11341.431112,0.5417398972356491
2024-02-27 09:30:00,AAPL,52.571112,11402.541112,0.5388208895025892
2024-02-28 09:30:00,AAPL,52.571112,11463.651112,0.535933169630809
2024-02-29 09:30:00,AAPL,52.571112,11524.761112,0.5330762372559583
2024-03-01 09:30:00,AAPL,52.571112,11178.471112,-3.0047477482151974
2024-03-02 09:30:00,AAPL,52.571112,11239.581112,0.5466758323899867
2024-03-03 09:30:00,AAPL,52.571112,11300.691112,0.5437035365557952
2024-03-04 09:30:00,AAPL,52.571112,11361.801112,0.5407633868968142
2024-03-05 09:30:00,AAPL,52.571112,11422.911112,0.537854864713827
2024-03-06 09:30:00,AAPL,52.571112,11484.021112,0.534977462407138
2024-03-07 09:30:00,AAPL,52.571112,11545.131112,0.532130683181542
2024-03-08 09:30:00,AAPL,52.571112,11606.241112,0.529314040760287
2024-03-09 09:30:00,AAPL,52.571112,11667.351112,0.5265270591080284
2024-03-10 09:30:00,AAPL,52.571112,11728.461112,0.5237692721627996
2024-03-11 09:30:00,AAPL,52.571112,11401.571112,-2.7871516721451495
2024-03-12 09:30:00,AAPL,52.571112,11462.681112,0.5359787646781689
2024-03-13 09:30:00,AAPL,52.571112,11116.391112,-3.021020968972765
2024-03-14 09:30:00,AAPL,52.571112,11177.501112,0.5497287688450703
2024-03-14 09:30:00,AAPL,11174.276126,11174.276126,-0.02885247755902709
2024-03-15 09:30:00,AAPL,11174.276126,11174.276126,0.0
2024-03-16 09:30:00,AAPL,11174.276126,11174.276126,0.0
2024-03-17 09:30:00,AAPL,11174.276126,11174.276126,0.0
2024-03-18 09:30:00,AAPL,11174.276126,11174.276126,0.0
2024-03-19 09:30:00,AAPL,11174.276126,11174.276126,0.0
2024-03-19 09:30:00,AAPL,94.100734,11171.060734,-0.028774946705667492
2024-03-20 09:30:00,AAPL,94.100734,11230.280734,0.5301197568442051
2024-03-21 09:30:00,AAPL,94.100734,11289.500734,0.5273243065127442
2024-03-22 09:30:00,AAPL,94.100734,11348.720734,0.524558183708268
2024-03-23 09:30:00,AAPL,94.100734,11407.940734,0.5218209293192055
2024-03-24 09:30:00,AAPL,94.100734,11843.160734,3.8150618954644333
2024-03-25 09:30:00,AAPL,94.100734,11507.580734,-2.833534117599179
2024-03-26 09:30:00,AAPL,94.100734,11566.800734,0.514617288975705
2024-03-27 09:30:00,AAPL,94.100734,11626.020734,0.5119825383169685
2024-03-28 09:30:00,AAPL,94.100734,11685.240734,0.5093746291610746
2024-03-29 09:30:00,AAPL,94.100734,11744.460734,0.5067931534152192
2024-03-30 09:30:00,AAPL,94.100734,11803.680734,0.5042377112178364
2024-03-31 09:30:00,AAPL,94.100734,11862.900734,0.5017079107317857
2024-04-01 09:30:00,AAPL,94.100734,11922.120734,0.49920336794415654
2024-04-02 09:30:00,AAPL,94.100734,11981.340734,0.49672370647206865
2024-04-03 09:30:00,AAPL,94.100734,12040.560734,0.4942685573739558
2024-04-04 09:30:00,AAPL,94.100734,12099.780734,0.4918375589666235
2024-04-05 09:30:00,AAPL,94.100734,12159.000734,0.48943035664763546
2024-04-06 09:30:00,AAPL,94.100734,11823.420734,-2.7599307487631286
2024-04-07 09:30:00,AAPL,94.100734,11882.640734,0.500870275466947
2024-04-08 09:30:00,AAPL,94.100734,11941.860734,0.4983740679001869
2024-04-09 09:30:00,AAPL,94.100734,12001.080734,0.49590261785077416
2024-04-10 09:30:00,AAPL,94.100734,12060.300734,0.49345555881668
2024-04-11 09:30:00,AAPL,94.100734,12119.520734,0.4910325314944064
2024-04-12 09:30:00,AAPL,94.100734,12178.740734,0.4886331836032598
2024-04-13 09:30:00,AAPL,94.100734,12237.960734,0.48625716971437694
2024-04-14 09:30:00,AAPL,94.100734,12297.180734,0.48390415108516827
2024-04-15 09:30:00,AAPL,94.100734,12356.400734,0.48157379549822465
2024-04-16 09:30:00,AAPL,94.100734,12415.620734,0.47926577710488694
2024-04-17 09:30:00,AAPL,94.100734,12474.840734,0.47697977627350063
2024-04-18 09:30:00,AAPL,94.100734,12139.260734,-2.6900543835031265
2024-04-19 09:30:00,AAPL,94.100734,12198.480734,0.4878386031707427
2024-04-20 09:30:00,AAPL,94.100734,12257.700734,0.48547029168100053
2024-04-21 09:30:00,AAPL,94.100734,12316.920734,0.4831248639945773
2024-04-22 09:30:00,AAPL,94.100734,12376.140734,0.480801990034152
2024-04-23 09:30:00,AAPL,94.100734,12435.360734,0.4785013460400389
2024-04-24 09:30:00,AAPL,94.100734,12494.580734,0.47622261441988556
2024-04-25 09:30:00,AAPL,94.100734,12553.800734,0.4739654836024565
2024-04-26 09:30:00,AAPL,94.100734,12613.020734,0.4717296478954802
2024-04-27 09:30:00,AAPL,94.100734,12672.240734,0.46951480734798157
2024-04-28 09:30:00,AAPL,94.100734,12731.460734,0.46732066761572266
2024-04-29 09:30:00,AAPL,94.100734,12790.680734,0.465146939831107
2024-04-30 09:30:00,AAPL,94.100734,12455.100734,-2.6236289293654735
2024-05-01 09:30:00,AAPL,94.100734,12514.320734,0.4754678526071032
2024-05-02 09:30:00,AAPL,94.100734,12573.540734,0.4732178538392917
2024-05-03 09:30:00,AAPL,94.100734,12632.760734,0.4709890495671054
2024-05-04 09:30:00,AAPL,94.100734,12691.980734,0.46878114172317353
2024-05-05 09:30:00,AAPL,94.100734,12751.200734,0.4665938378030976
2024-05-06 09:30:00,AAPL,94.100734,12810.420734,0.4644268507364435
2024-05-07 09:30:00,AAPL,94.100734,12869.640734,0.46227989876106435
2024-05-08 09:30:00,AAPL,94.100734,12928.860734,0.4601527053008425
2024-05-09 09:30:00,AAPL,94.100734,12988.080734,0.45804499884714023
2024-05-10 09:30:00,AAPL,94.100734,13047.300734,0.45595651284315863
2024-05-11 09:30:00,AAPL,94.100734,13106.520734,0.45388698557149443
2024-05-12 09:30:00,AAPL,94.100734,12770.940734,-2.560404906921343
2024-05-13 09:30:00,AAPL,94.100734,12830.160734,0.46370898772036817
2024-05-14 09:30:00,AAPL,94.100734,12889.380734,0.4615686523947282
2024-05-15 09:30:00,AAPL,94.100734,12948.600734,0.4594479845240862
2024-05-16 09:30:00,AAPL,94.100734,13007.820734,0.45734671426314044
2024-05-17 09:30:00,AAPL,94.100734,13067.040734,0.4552645766804586
2024-05-18 09:30:00,AAPL,94.100734,13126.260734,0.45320131164747757
2024-05-19 09:30:00,AAPL,94.100734,13185.480734,0.4511566637299014
