timestamp,symbol,cash,equity,return_pct
2024-01-01 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-02 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-03 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-04 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-05 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-06 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-07 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-08 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-09 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-11 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-12 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-13 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-14 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,52.571112,9997.011112,-0.029888879999995233
2024-01-16 09:30:00,AAPL,52.571112,10058.121112,0.611282705554328
2024-01-17 09:30:00,AAPL,52.571112,10119.231112,0.607568742904574
2024-01-18 09:30:00,AAPL,52.571112,10180.341112,0.6038996374688299
2024-01-19 09:30:00,AAPL,52.571112,10241.451112,0.6002745814476462
2024-01-20 09:30:00,AAPL,52.571112,10302.561112,0.5966927863219951
2024-01-21 09:30:00,AAPL,52.571112,10363.671112,0.5931534822814388
2024-01-22 09:30:00,AAPL,52.571112,10424.781112,0.5896559176722826
2024-01-23 09:30:00,AAPL,52.571112,10485.891112,0.586199358465711
2024-01-24 09:30:00,AAPL,52.571112,10547.001112,0.582783087744132
2024-01-25 09:30:00,AAPL,52.571112,10200.711112,-3.2833029628299037
2024-01-26 09:30:00,AAPL,52.571112,10261.821112,0.5990758813678054
2024-01-27 09:30:00,AAPL,52.571112,10322.931112,0.5955083345639212
2024-01-28 09:30:00,AAPL,52.571112,10384.041112,0.5919830263030779
2024-01-29 09:30:00,AAPL,52.571112,10445.151112,0.5884992108648124
2024-01-30 09:30:00,AAPL,52.571112,10506.261112,0.5850561599802351
2024-01-31 09:30:00,AAPL,52.571112,10567.371112,0.581653162324347
2024-02-01 09:30:00,AAPL,52.571112,10628.481112,0.5782895230262541
2024-02-02 09:30:00,AAPL,52.571112,10689.591112,0.5749645631961897
2024-02-03 09:30:00,AAPL,52.571112,10750.701112,0.5716776194685247
2024-02-04 09:30:00,AAPL,52.571112,10811.811112,0.5684280435606981
2024-02-05 09:30:00,AAPL,52.571112,10872.921112,0.5652152018469359
2024-02-06 09:30:00,AAPL,52.571112,10526.631112,-3.184884691362422
2024-02-07 09:30:00,AAPL,52.571112,10587.741112,0.5805276099239087
2024-02-08 09:30:00,AAPL,52.571112,10648.851112,0.5771769384381731
2024-02-09 09:30:00,AAPL,52.571112,10709.961112,0.5738647235957295
2024-02-10 09:30:00,AAPL,52.571112,10771.071112,0.5705903071069773
2024-02-11 09:30:00,AAPL,52.571112,10832.181112,0.5673530456216103
2024-02-12 09:30:00,AAPL,52.571112,10893.291112,0.5641523103071311
2024-02-13 09:30:00,AAPL,52.571112,10954.401112,0.5609874864418218
2024-02-14 09:30:00,AAPL,52.571112,11015.511112,0.5578579730210587
2024-02-15 09:30:00,AAPL,52.571112,11076.621112,0.554763182376794
2024-02-16 09:30:00,AAPL,52.571112,11137.731112,0.5517025398096731
2024-02-17 09:30:00,AAPL,52.571112,11198.841112,0.5486754832333851
2024-02-18 09:30:00,AAPL,52.571112,10852.551112,-3.092194956038241
2024-02-19 09:30:00,AAPL,52.571112,10913.661112,0.5630934088154627
2024-02-20 09:30:00,AAPL,52.571112,10974.771112,0.5599404212103254
2024-02-21 09:30:00,AAPL,52.571112,11035.881112,0.5568225466969334
2024-02-22 09:30:00,AAPL,52.571112,11096.991112,0.5537392019704823
2024-02-23 09:30:00,AAPL,52.571112,11158.101112,0.5506898165748453
2024-02-24 09:30:00,AAPL,52.571112,11219.211112,0.5476738325509434
2024-02-25 09:30:00,AAPL,52.571112,11280.321112,0.5446907040962623
2024-02-26 09:30:00,AAPL,52.571112,11341.431112,0.5417398972356491
2024-02-27 09:30:00,AAPL,52.571112,11402.541112,0.5388208895025892
2024-02-28 09:30:00,AAPL,52.571112,11463.651112,0.535933169630809
2024-02-29 09:30:00,AAPL,52.571112,11524.761112,0.5330762372559583
2024-03-01 09:30:00,AAPL,52.571112,11178.471112,-3.0047477482151974
2024-03-02 09:30:00,AAPL,52.571112,11239.581112,0.5466758323899867
2024-03-03 09:30:00,AAPL,52.571112,11300.691112,0.5437035365557952
2024-03-04 09:30:00,AAPL,52.571112,11361.801112,0.5407633868968142
2024-03-05 09:30:00,AAPL,52.571112,11422.911112,0.537854864713827
2024-03-06 09:30:00,AAPL,52.571112,11484.021112,0.534977462407138
2024-03-07 09:30:00,AAPL,52.571112,11545.131112,0.532130683181542
2024-03-08 09:30:00,AAPL,52.571112,11606.241112,0.529314040760287
2024-03-09 09:30:00,AAPL,52.571112,11667.351112,0.5265270591080284
2024-03-10 09:30:00,AAPL,52.571112,11728.461112,0.5237692721627996
2024-03-11 09:30:00,AAPL,52.571112,11401.571112,-2.7871516721451495
2024-03-12 09:30:00,AAPL,52.571112,11462.681112,0.5359787646781689
2024-03-13 09:30:00,AAPL,52.571112,11116.391112,-3.021020968972765
2024-03-13 09:30:00,AAPL,10999.14116,11113.20116,-0.02869593169095852
2024-03-14 09:30:00,AAPL,10999.14116,11113.83116,0.005668933648639296
2024-03-15 09:30:00,AAPL,10999.14116,11114.46116,0.005668612298781461
2024-03-16 09:30:00,AAPL,10999.14116,11115.09116,0.005668290985316737
2024-03-17 09:30:00,AAPL,10999.14116,11115.72116,0.0056679697083117375
2024-03-18 09:30:00,AAPL,10999.14116,11116.35116,0.005667648467722053
2024-03-19 09:30:00,AAPL,10999.14116,11116.98116,0.005667327263525479
2024-03-19 09:30:00,AAPL,36.829336,11113.789336,-0.02871124772149125
2024-03-20 09:30:00,AAPL,36.829336,11173.009336,0.5328515613317597
2024-03-21 09:30:00,AAPL,36.829336,11232.229336,0.5300273025745206
2024-03-22 09:30:00,AAPL,36.829336,11291.449336,0.527232824655699
2024-03-23 09:30:00,AAPL,36.829336,11350.669336,0.5244676590027586
2024-03-24 09:30:00,AAPL,36.829336,11785.889336,3.8343113266426254
2024-03-25 09:30:00,AAPL,36.829336,11450.309336,-2.847303164259063
2024-03-26 09:30:00,AAPL,36.829336,11509.529336,0.5171912676088963
2024-03-27 09:30:00,AAPL,36.829336,11568.749336,0.5145301625390619
2024-03-28 09:30:00,AAPL,36.829336,11627.969336,0.5118963016660372
2024-03-29 09:30:00,AAPL,36.829336,11687.189336,0.509289268734614
2024-03-30 09:30:00,AAPL,36.829336,11746.409336,0.5067086559262357
2024-03-31 09:30:00,AAPL,36.829336,11805.629336,0.5041540636465225
2024-04-01 09:30:00,AAPL,36.829336,11864.849336,0.501625100318992
2024-04-02 09:30:00,AAPL,36.829336,11924.069336,0.4991213821849083
2024-04-03 09:30:00,AAPL,36.829336,11983.289336,0.4966425331091262
2024-04-04 09:30:00,AAPL,36.829336,12042.509336,0.49418818439184165
2024-04-05 09:30:00,AAPL,36.829336,12101.729336,0.4917579745856493
2024-04-06 09:30:00,AAPL,36.829336,11766.149336,-2.772992112802608
2024-04-07 09:30:00,AAPL,36.829336,11825.369336,0.5033082473193451
2024-04-08 09:30:00,AAPL,36.829336,11884.589336,0.5007877413157447
2024-04-09 09:30:00,AAPL,36.829336,11943.809336,0.49829235428957563
2024-04-10 09:30:00,AAPL,36.829336,12003.029336,0.4958217126047382
2024-04-11 09:30:00,AAPL,36.829336,12062.249336,0.4933754499989895
2024-04-12 09:30:00,AAPL,36.829336,12121.469336,0.4909532074026668
2024-04-13 09:30:00,AAPL,36.829336,12180.689336,0.4885546327632051
2024-04-14 09:30:00,AAPL,36.829336,12239.909336,0.4861793808744297
2024-04-15 09:30:00,AAPL,36.829336,12299.129336,0.48382711321088845
2024-04-16 09:30:00,AAPL,36.829336,12358.349336,0.48149749776726924
2024-04-17 09:30:00,AAPL,36.829336,12417.569336,0.4791902089018585
2024-04-18 09:30:00,AAPL,36.829336,12081.989336,-2.7024612540484383
2024-04-19 09:30:00,AAPL,36.829336,12141.209336,0.49015106993635094
2024-04-20 09:30:00,AAPL,36.829336,12200.429336,0.48776030757007316
2024-04-21 09:30:00,AAPL,36.829336,12259.649336,0.4853927543783998
2024-04-22 09:30:00,AAPL,36.829336,12318.869336,0.48304807402690386
2024-04-23 09:30:00,AAPL,36.829336,12378.089336,0.4807259366485628
2024-04-24 09:30:00,AAPL,36.829336,12437.309336,0.4784260186890599
2024-04-25 09:30:00,AAPL,36.829336,12496.529336,0.4761480027563936
2024-04-26 09:30:00,AAPL,36.829336,12555.749336,0.4738915774750385
2024-04-27 09:30:00,AAPL,36.829336,12614.969336,0.471656437343837
2024-04-28 09:30:00,AAPL,36.829336,12674.189336,0.4694422825983313
2024-04-29 09:30:00,AAPL,36.829336,12733.409336,0.46724881907667104
2024-04-30 09:30:00,AAPL,36.829336,12397.829336,-2.635429295838665
2024-05-01 09:30:00,AAPL,36.829336,12457.049336,0.4776642619852778
2024-05-02 09:30:00,AAPL,36.829336,12516.269336,0.47539347724070424
2024-05-03 09:30:00,AAPL,36.829336,12575.489336,0.47314418066786157
2024-05-04 09:30:00,AAPL,36.829336,12634.709336,0.47091606869300584
2024-05-05 09:30:00,AAPL,36.829336,12693.929336,0.46870884343388486
2024-05-06 09:30:00,AAPL,36.829336,12753.149336,0.4665222125670221
2024-05-07 09:30:00,AAPL,36.829336,12812.369336,0.4643558891985311
2024-05-08 09:30:00,AAPL,36.829336,12871.589336,0.4622095917388602
2024-05-09 09:30:00,AAPL,36.829336,12930.809336,0.460083043780557
2024-05-10 09:30:00,AAPL,36.829336,12990.029336,0.45797597397967404
2024-05-11 09:30:00,AAPL,36.829336,13049.249336,0.4558881159404393
2024-05-12 09:30:00,AAPL,36.829336,12713.669336,-2.5716421792494115
2024-05-13 09:30:00,AAPL,36.829336,12772.889336,0.4657978624024173
2024-05-14 09:30:00,AAPL,36.829336,12832.109336,0.4636382453662158
2024-05-15 09:30:00,AAPL,36.829336,12891.329336,0.46149856153314683
2024-05-16 09:30:00,AAPL,36.829336,12950.549336,0.4593785361965974
2024-05-17 09:30:00,AAPL,36.829336,13009.769336,0.4572778996747129
2024-05-18 09:30:00,AAPL,36.829336,13068.989336,0.45519638719597744
2024-05-19 09:30:00,AAPL,36.829336,13128.209336,0.45313373878783647
