timestamp,symbol,cash,equity,return_pct
2024-01-01 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-02 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-03 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-04 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-05 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-06 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-07 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-08 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-09 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-11 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-12 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-13 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-14 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-16 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-17 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-18 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-19 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-20 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-20 09:30:00,AAPL,64.033404,9997.013404,-0.029865960000008407
2024-01-21 09:30:00,AAPL,64.033404,10056.233404,0.5923769190537165
2024-01-22 09:30:00,AAPL,64.033404,10115.453404,0.5888884796214411
2024-01-23 09:30:00,AAPL,64.033404,10174.673404,0.5854408856906135
2024-01-24 09:30:00,AAPL,64.033404,10233.893404,0.5820334240578262
2024-01-25 09:30:00,AAPL,64.033404,9898.313404,-3.279103922157678
2024-01-26 09:30:00,AAPL,64.033404,9957.533404,0.5982837437342514
2024-01-27 09:30:00,AAPL,64.033404,10016.753404,0.5947255971665566
2024-01-28 09:30:00,AAPL,64.033404,10075.973404,0.5912095228016057
2024-01-29 09:30:00,AAPL,64.033404,10135.193404,0.5877347788203702
2024-01-30 09:30:00,AAPL,64.033404,10194.413404,0.584300640741886
2024-01-31 09:30:00,AAPL,64.033404,10253.633404,0.58090640091919
2024-02-01 09:30:00,AAPL,64.033404,10312.853404,0.5775513680535749
2024-02-02 09:30:00,AAPL,64.033404,10372.073404,0.5742348667249653
2024-02-03 09:30:00,AAPL,64.033404,10431.293404,0.5709562369387022
2024-02-04 09:30:00,AAPL,64.033404,10490.513404,0.567714833687738
2024-02-05 09:30:00,AAPL,64.033404,10549.733404,0.5645100265295078
2024-02-06 09:30:00,AAPL,64.033404,10214.153404,-3.1809334620035323
2024-02-07 09:30:00,AAPL,64.033404,10273.373404,0.5797837339784673
2024-02-08 09:30:00,AAPL,64.033404,10332.593404,0.5764416192342692
2024-02-09 09:30:00,AAPL,64.033404,10391.813404,0.573137814336877
2024-02-10 09:30:00,AAPL,64.033404,10451.033404,0.569871664335353
2024-02-11 09:30:00,AAPL,64.033404,10510.253404,0.5666425291237953
2024-02-12 09:30:00,AAPL,64.033404,10569.473404,0.5634497830229623
2024-02-13 09:30:00,AAPL,64.033404,10628.693404,0.56029281437604
2024-02-14 09:30:00,AAPL,64.033404,10687.913404,0.5571710251583095
2024-02-15 09:30:00,AAPL,64.033404,10747.133404,0.5540838305991169
2024-02-16 09:30:00,AAPL,64.033404,10806.353404,0.5510306588169644
2024-02-17 09:30:00,AAPL,64.033404,10865.573404,0.5480109504662378
2024-02-18 09:30:00,AAPL,64.033404,10529.993404,-3.0884702309080247
2024-02-19 09:30:00,AAPL,64.033404,10589.213404,0.5623935146768844
2024-02-20 09:30:00,AAPL,64.033404,10648.433404,0.559248338291396
2024-02-21 09:30:00,AAPL,64.033404,10707.653404,0.5561381449571412
2024-02-22 09:30:00,AAPL,64.033404,10766.873404,0.5530623542397972
2024-02-23 09:30:00,AAPL,64.033404,10826.093404,0.5500203984751817
2024-02-24 09:30:00,AAPL,64.033404,10885.313404,0.5470117224198434
2024-02-25 09:30:00,AAPL,64.033404,10944.533404,0.5440357829131326
2024-02-26 09:30:00,AAPL,64.033404,11003.753404,0.5410920485505288
2024-02-27 09:30:00,AAPL,64.033404,11062.973404,0.5381799993670722
2024-02-28 09:30:00,AAPL,64.033404,11122.193404,0.5352991265312745
2024-02-29 09:30:00,AAPL,64.033404,11181.413404,0.5324489320488013
2024-03-01 09:30:00,AAPL,64.033404,10845.833404,-3.001230594693427
2024-03-02 09:30:00,AAPL,64.033404,10905.053404,0.5460161316709788
2024-03-03 09:30:00,AAPL,64.033404,10964.273404,0.5430509856859222
2024-03-04 09:30:00,AAPL,64.033404,11023.493404,0.5401178702675979
2024-03-05 09:30:00,AAPL,64.033404,11082.713404,0.5372162691956728
2024-03-06 09:30:00,AAPL,64.033404,11141.933404,0.5343456772835653
2024-03-07 09:30:00,AAPL,64.033404,11201.153404,0.5315056000849916
2024-03-08 09:30:00,AAPL,64.033404,11260.373404,0.5286955536101479
2024-03-09 09:30:00,AAPL,64.033404,11319.593404,0.5259150640507526
2024-03-10 09:30:00,AAPL,64.033404,11378.813404,0.5231636675136597
2024-03-11 09:30:00,AAPL,64.033404,11062.033404,-2.783945818890421
2024-03-12 09:30:00,AAPL,64.033404,11121.253404,0.5353446137541518
2024-03-13 09:30:00,AAPL,64.033404,10785.673404,-3.017465638174388
2024-03-14 09:30:00,AAPL,64.033404,10844.893404,0.5490616837891427
2024-03-15 09:30:00,AAPL,64.033404,10904.113404,0.5460634585689572
2024-03-16 09:30:00,AAPL,64.033404,10963.333404,0.5430977999392184
2024-03-17 09:30:00,AAPL,64.033404,11022.553404,0.540164180160696
2024-03-18 09:30:00,AAPL,64.033404,11081.773404,0.5372620828356212
2024-03-19 09:30:00,AAPL,64.033404,11140.993404,0.5343910026045506
2024-03-20 09:30:00,AAPL,64.033404,11200.213404,0.5315504448529351
2024-03-21 09:30:00,AAPL,64.033404,11259.433404,0.5287399254272129
2024-03-22 09:30:00,AAPL,64.033404,11318.653404,0.5259589703595857
2024-03-23 09:30:00,AAPL,64.033404,11377.873404,0.5232071156014984
2024-03-24 09:30:00,AAPL,64.033404,11813.093404,3.82514363226254
2024-03-25 09:30:00,AAPL,64.033404,11477.513404,-2.8407461832678838
2024-03-26 09:30:00,AAPL,64.033404,11536.733404,0.5159654179045736
2024-03-27 09:30:00,AAPL,64.033404,11595.953404,0.5133168803178378
2024-03-28 09:30:00,AAPL,64.033404,11655.173404,0.5106953946500958
2024-03-29 09:30:00,AAPL,64.033404,11714.393404,0.5081005485484846
2024-03-30 09:30:00,AAPL,64.033404,11773.613404,0.5055319379984047
2024-03-31 09:30:00,AAPL,64.033404,11832.833404,0.5029891671139985
2024-04-01 09:30:00,AAPL,64.033404,11892.053404,0.5004718479344028
2024-04-02 09:30:00,AAPL,64.033404,11951.273404,0.49797960022681664
2024-04-03 09:30:00,AAPL,64.033404,12010.493404,0.495512051294722
2024-04-04 09:30:00,AAPL,64.033404,12069.713404,0.4930688357921875
2024-04-05 09:30:00,AAPL,64.033404,12128.933404,0.490649595543613
2024-04-06 09:30:00,AAPL,64.033404,11793.353404,-2.766772549755525
2024-04-07 09:30:00,AAPL,64.033404,11852.573404,0.5021472516876679
2024-04-08 09:30:00,AAPL,64.033404,11911.793404,0.4996383315374775
2024-04-09 09:30:00,AAPL,64.033404,11971.013404,0.4971543577990012
2024-04-10 09:30:00,AAPL,64.033404,12030.233404,0.49469496024634463
2024-04-11 09:30:00,AAPL,64.033404,12089.453404,0.4922597759434044
2024-04-12 09:30:00,AAPL,64.033404,12148.673404,0.48984844906556635
2024-04-13 09:30:00,AAPL,64.033404,12207.893404,0.4874606307261775
2024-04-14 09:30:00,AAPL,64.033404,12267.113404,0.4850959788082365
2024-04-15 09:30:00,AAPL,64.033404,12326.333404,0.4827541578012129
2024-04-16 09:30:00,AAPL,64.033404,12385.553404,0.48043483864212977
2024-04-17 09:30:00,AAPL,64.033404,12444.773404,0.47813769856157595
2024-04-18 09:30:00,AAPL,64.033404,12109.193404,-2.696553718624861
2024-04-19 09:30:00,AAPL,64.033404,12168.413404,0.489049914591666
2024-04-20 09:30:00,AAPL,64.033404,12227.633404,0.48666985607617175
2024-04-21 09:30:00,AAPL,64.033404,12286.853404,0.48431285141921077
2024-04-22 09:30:00,AAPL,64.033404,12346.073404,0.48197856727680843
2024-04-23 09:30:00,AAPL,64.033404,12405.293404,0.4796666767007185
2024-04-24 09:30:00,AAPL,64.033404,12464.513404,0.47737685898590065
2024-04-25 09:30:00,AAPL,64.033404,12523.733404,0.4751087995219949
2024-04-26 09:30:00,AAPL,64.033404,12582.953404,0.4728621896493257
2024-04-27 09:30:00,AAPL,64.033404,12642.173404,0.47063672651901367
2024-04-28 09:30:00,AAPL,64.033404,12701.393404,0.46843211295666265
2024-04-29 09:30:00,AAPL,64.033404,12760.613404,0.46624805733006536
2024-04-30 09:30:00,AAPL,64.033404,12425.033404,-2.6298108827182864
2024-05-01 09:30:00,AAPL,64.033404,12484.253404,0.47661843694468686
2024-05-02 09:30:00,AAPL,64.033404,12543.473404,0.4743575613502582
2024-05-03 09:30:00,AAPL,64.033404,12602.693404,0.4721180337586173
2024-05-04 09:30:00,AAPL,64.033404,12661.913404,0.46989955322729315
2024-05-05 09:30:00,AAPL,64.033404,12721.133404,0.46770182444377806
2024-05-06 09:30:00,AAPL,64.033404,12780.353404,0.4655245575946765
2024-05-07 09:30:00,AAPL,64.033404,12839.573404,0.46336746823814057
2024-05-08 09:30:00,AAPL,64.033404,12898.793404,0.46123027718001364
2024-05-09 09:30:00,AAPL,64.033404,12958.013404,0.459112710353482
2024-05-10 09:30:00,AAPL,64.033404,13017.233404,0.457014498701791
2024-05-11 09:30:00,AAPL,64.033404,13076.453404,0.45493537806429174
2024-05-12 09:30:00,AAPL,64.033404,12740.873404,-2.5662921713723086
2024-05-13 09:30:00,AAPL,64.033404,12800.093404,0.46480329975970847
2024-05-14 09:30:00,AAPL,64.033404,12859.313404,0.462652873935232
2024-05-15 09:30:00,AAPL,64.033404,12918.533404,0.46052225448971473
2024-05-16 09:30:00,AAPL,64.033404,12977.753404,0.45841116903921897
2024-05-17 09:30:00,AAPL,64.033404,13036.973404,0.45631935017156344
2024-05-18 09:30:00,AAPL,64.033404,13096.193404,0.4542465353333469
2024-05-19 09:30:00,AAPL,64.033404,13155.413404,0.45219246672023594
