timestamp,symbol,cash,equity,return_pct
2024-01-01 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-02 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-03 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-04 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-05 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-06 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-07 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-08 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-09 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-10 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-11 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-12 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-13 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-14 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-15 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-16 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-17 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-18 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-19 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-20 09:30:00,AAPL,10000.0,10000.0,0.0
2024-01-20 09:30:00,AAPL,5031.516702,9998.006702,-0.01993297999999255
2024-01-21 09:30:00,AAPL,5031.516702,10027.616702,0.29615903332087523
2024-01-22 09:30:00,AAPL,5031.516702,10057.226702,0.2952845215363542
2024-01-23 09:30:00,AAPL,5031.516702,10086.836702,0.29441515914234717
2024-01-24 09:30:00,AAPL,5031.516702,10116.446702,0.29355090079061785
2024-01-25 09:30:00,AAPL,5031.516702,9948.656702,-1.6585863094284559
2024-01-26 09:30:00,AAPL,5031.516702,9978.266702,0.2976281209306153
2024-01-27 09:30:00,AAPL,5031.516702,10007.876702,0.2967449245875997
2024-01-28 09:30:00,AAPL,5031.516702,10037.486702,0.29586695441685684
2024-01-29 09:30:00,AAPL,5031.516702,10067.096702,0.2949941641676057
2024-01-30 09:30:00,AAPL,5031.516702,10096.706702,0.29412650813334107
2024-01-31 09:30:00,AAPL,5031.516702,10126.316702,0.29326394114366217
2024-02-01 09:30:00,AAPL,5031.516702,10155.926702,0.29240641855643457
2024-02-02 09:30:00,AAPL,5031.516702,10185.536702,0.29155389625024064
2024-02-03 09:30:00,AAPL,5031.516702,10215.146702,0.2907063306166968
2024-02-04 09:30:00,AAPL,5031.516702,10244.756702,0.2898636785529707
2024-02-05 09:30:00,AAPL,5031.516702,10274.366702,0.28902589745463114
2024-02-06 09:30:00,AAPL,5031.516702,10106.576702,-1.6330933561806482
2024-02-07 09:30:00,AAPL,5031.516702,10136.186702,0.292977541981565
2024-02-08 09:30:00,AAPL,5031.516702,10165.796702,0.29212169103156604
2024-02-09 09:30:00,AAPL,5031.516702,10195.406702,0.2912708257698515
2024-02-10 09:30:00,AAPL,5031.516702,10225.016702,0.2904249027573469
2024-02-11 09:30:00,AAPL,5031.516702,10254.626702,0.28958387905817506
2024-02-12 09:30:00,AAPL,5031.516702,10284.236702,0.2887477122324178
2024-02-13 09:30:00,AAPL,5031.516702,10313.846702,0.2879163603288326
2024-02-14 09:30:00,AAPL,5031.516702,10343.456702,0.2870897818779472
2024-02-15 09:30:00,AAPL,5031.516702,10373.066702,0.2862679358852649
2024-02-16 09:30:00,AAPL,5031.516702,10402.676702,0.28545078182415917
2024-02-17 09:30:00,AAPL,5031.516702,10432.286702,0.28463827962956767
2024-02-18 09:30:00,AAPL,5031.516702,10264.496702,-1.6083722082506746
2024-02-19 09:30:00,AAPL,5031.516702,10294.106702,0.28847006199756997
2024-02-20 09:30:00,AAPL,5031.516702,10323.716702,0.28764030582904
2024-02-21 09:30:00,AAPL,5031.516702,10353.326702,0.286815309395938
2024-02-22 09:30:00,AAPL,5031.516702,10382.936702,0.28599503186044206
2024-02-23 09:30:00,AAPL,5031.516702,10412.546702,0.2851794328505797
2024-02-24 09:30:00,AAPL,5031.516702,10442.156702,0.2843684724536555
2024-02-25 09:30:00,AAPL,5031.516702,10471.766702,0.28356211120954544
2024-02-26 09:30:00,AAPL,5031.516702,10501.376702,0.28276031010454616
2024-02-27 09:30:00,AAPL,5031.516702,10530.986702,0.28196303056495786
2024-02-28 09:30:00,AAPL,5031.516702,10560.596702,0.2811702344508449
2024-02-29 09:30:00,AAPL,5031.516702,10590.206702,0.2803818840500849
2024-03-01 09:30:00,AAPL,5031.516702,10422.416702,-1.58438833840997
2024-03-02 09:30:00,AAPL,5031.516702,10452.026702,0.28409917629101944
2024-03-03 09:30:00,AAPL,5031.516702,10481.636702,0.28329433940630366
2024-03-04 09:30:00,AAPL,5031.516702,10511.246702,0.28249404975417836
2024-03-05 09:30:00,AAPL,5031.516702,10540.856702,0.2816982689062497
2024-03-06 09:30:00,AAPL,5031.516702,10570.466702,0.2809069588658897
2024-03-07 09:30:00,AAPL,5031.516702,10600.076702,0.2801200820621963
2024-03-08 09:30:00,AAPL,5031.516702,10629.686702,0.27933760134408736
2024-03-09 09:30:00,AAPL,5031.516702,10659.296702,0.278559479974394
2024-03-10 09:30:00,AAPL,5031.516702,10688.906702,0.277785681624243
2024-03-11 09:30:00,AAPL,5031.516702,10530.516702,-1.4818166573608793
2024-03-12 09:30:00,AAPL,5031.516702,10560.126702,0.28118278369355654
2024-03-13 09:30:00,AAPL,5031.516702,10392.336702,-1.588901390437114
2024-03-14 09:30:00,AAPL,5031.516702,10421.946702,0.28492148444632104
2024-03-15 09:30:00,AAPL,5031.516702,10451.556702,0.2841119883516319
2024-03-16 09:30:00,AAPL,5031.516702,10481.166702,0.2833070789764136
2024-03-17 09:30:00,AAPL,5031.516702,10510.776702,0.28250671744729505
2024-03-18 09:30:00,AAPL,5031.516702,10540.386702,0.2817108653289768
2024-03-19 09:30:00,AAPL,5031.516702,10569.996702,0.2809194846179919
2024-03-20 09:30:00,AAPL,5031.516702,10599.606702,0.2801325377367103
2024-03-21 09:30:00,AAPL,5031.516702,10629.216702,0.2793499875274996
2024-03-22 09:30:00,AAPL,5031.516702,10658.826702,0.2785717972466406
2024-03-23 09:30:00,AAPL,5031.516702,10688.436702,0.2777979305587541
2024-03-24 09:30:00,AAPL,5031.516702,10906.046702,2.035938519982805
2024-03-25 09:30:00,AAPL,5031.516702,10738.256702,-1.5385043231955775
2024-03-26 09:30:00,AAPL,5031.516702,10767.866702,0.27574308215674304
2024-03-27 09:30:00,AAPL,5031.516702,10797.476702,0.2749848305096503
2024-03-28 09:30:00,AAPL,5031.516702,10827.086702,0.27423073758070515
2024-03-29 09:30:00,AAPL,5031.516702,10856.696702,0.27348076925004516
2024-03-30 09:30:00,AAPL,5031.516702,10886.306702,0.2727348917700434
2024-03-31 09:30:00,AAPL,5031.516702,10915.916702,0.2719930717601571
2024-04-01 09:30:00,AAPL,5031.516702,10945.526702,0.271255276202087
2024-04-02 09:30:00,AAPL,5031.516702,10975.136702,0.27052147243484814
2024-04-03 09:30:00,AAPL,5031.516702,11004.746702,0.26979162814988467
2024-04-04 09:30:00,AAPL,5031.516702,11034.356702,0.2690657113863182
2024-04-05 09:30:00,AAPL,5031.516702,11063.966702,0.26834369052646245
2024-04-06 09:30:00,AAPL,5031.516702,10896.176702,-1.5165446943153582
2024-04-07 09:30:00,AAPL,5031.516702,10925.786702,0.27174669436631493
2024-04-08 09:30:00,AAPL,5031.516702,10955.396702,0.2710102330167219
2024-04-09 09:30:00,AAPL,5031.516702,10985.006702,0.2702777526494726
2024-04-10 09:30:00,AAPL,5031.516702,11014.616702,0.2695492210724515
2024-04-11 09:30:00,AAPL,5031.516702,11044.226702,0.268824606439777
2024-04-12 09:30:00,AAPL,5031.516702,11073.836702,0.26810387724691687
2024-04-13 09:30:00,AAPL,5031.516702,11103.446702,0.26738700232640245
2024-04-14 09:30:00,AAPL,5031.516702,11133.056702,0.26667395084327694
2024-04-15 09:30:00,AAPL,5031.516702,11162.666702,0.265964692290499
2024-04-16 09:30:00,AAPL,5031.516702,11192.276702,0.26525919648476837
2024-04-17 09:30:00,AAPL,5031.516702,11221.886702,0.26455743356228467
2024-04-18 09:30:00,AAPL,5031.516702,11054.096702,-1.4952031191875714
2024-04-19 09:30:00,AAPL,5031.516702,11083.706702,0.26786449221709585
2024-04-20 09:30:00,AAPL,5031.516702,11113.316702,0.26714889518555385
2024-04-21 09:30:00,AAPL,5031.516702,11142.926702,0.2664371113861197
2024-04-22 09:30:00,AAPL,5031.516702,11172.536702,0.26572911042019864
2024-04-23 09:30:00,AAPL,5031.516702,11202.146702,0.2650248622114715
2024-04-24 09:30:00,AAPL,5031.516702,11231.756702,0.26432433700154245
2024-04-25 09:30:00,AAPL,5031.516702,11261.366702,0.26362750534585366
2024-04-26 09:30:00,AAPL,5031.516702,11290.976702,0.26293433810962163
2024-04-27 09:30:00,AAPL,5031.516702,11320.586702,0.26224480646350745
2024-04-28 09:30:00,AAPL,5031.516702,11350.196702,0.2615588818799308
2024-04-29 09:30:00,AAPL,5031.516702,11379.806702,0.2608765361289622
2024-04-30 09:30:00,AAPL,5031.516702,11212.016702,-1.4744538672217478
2024-05-01 09:30:00,AAPL,5031.516702,11241.626702,0.26409165083314257
2024-05-02 09:30:00,AAPL,5031.516702,11271.236702,0.2633960438726657
2024-05-03 09:30:00,AAPL,5031.516702,11300.846702,0.26270409168807074
2024-05-04 09:30:00,AAPL,5031.516702,11330.456702,0.2620157655510713
2024-05-05 09:30:00,AAPL,5031.516702,11360.066702,0.26133103703378513
2024-05-06 09:30:00,AAPL,5031.516702,11389.676702,0.26064987800455963
2024-05-07 09:30:00,AAPL,5031.516702,11419.286702,0.25997226062439704
2024-05-08 09:30:00,AAPL,5031.516702,11448.896702,0.259298157343002
2024-05-09 09:30:00,AAPL,5031.516702,11478.506702,0.25862754089507334
2024-05-10 09:30:00,AAPL,5031.516702,11508.116702,0.2579603842966849
2024-05-11 09:30:00,AAPL,5031.516702,11537.726702,0.2572966608415994
2024-05-12 09:30:00,AAPL,5031.516702,11369.936702,-1.4542726165537756
2024-05-13 09:30:00,AAPL,5031.516702,11399.546702,0.26042361339435605
2024-05-14 09:30:00,AAPL,5031.516702,11429.156702,0.259747170427449
2024-05-15 09:30:00,AAPL,5031.516702,11458.766702,0.25907423243938243
2024-05-16 09:30:00,AAPL,5031.516702,11488.376702,0.25840477225904657
2024-05-17 09:30:00,AAPL,5031.516702,11517.986702,0.25773876299552967
2024-05-18 09:30:00,AAPL,5031.516702,11547.596702,0.25707617803429894
2024-05-19 09:30:00,AAPL,5031.516702,11577.206702,0.25641699103391424
